1 0.50058 1.15912 0.669937 1.08371 1 0.869017
1 0.61018 1.16728 0.674226 1.07809 1 0.842596
1 0.556868 1.17546 0.678593 1.07293 1 0.855354
1 0.666703 1.18351 0.682936 1.06683 1 0.82926
1 0.604731 1.1916 0.687366 1.06125 1 0.843892
1 0.549794 1.19971 0.691874 1.05615 1 0.85706
1 0.671411 1.20768 0.696349 1.05001 1 0.828158
1 0.606013 1.21569 0.700913 1.04442 1 0.843587
1 0.731648 1.22355 0.705444 1.03779 1 0.814173
1 0.656492 1.23145 0.710074 1.03178 1 0.831655
1 0.590224 1.23939 0.714794 1.02632 1 0.847351
1 0.737591 1.24716 0.719463 1.01964 1 0.812805
1 0.658175 1.25498 0.724234 1.01361 1 0.83126
1 0.795257 1.26263 0.728965 1.00646 1 0.799636
1 0.705791 1.27034 0.733808 1.00003 1 0.82015
1 0.62735 1.27809 0.738752 0.994266 1 0.838524
1 0.790353 1.28565 0.743633 0.98715 1 0.800748
1 0.697406 1.29327 0.748629 0.980796 1 0.822096
1 0.867261 1.3007 0.753562 0.973063 1 0.783459
1 0.760997 1.30819 0.758622 0.966185 1 0.807436
1 0.928099 1.31549 0.763623 0.957972 1 0.770015
1 0.81091 1.32285 0.768762 0.950689 1 0.796094
1 0.708553 1.33027 0.774024 0.944243 1 0.819509
1 0.906685 1.33748 0.779199 0.936197 1 0.774724
1 0.787458 1.34476 0.784513 0.929105 1 0.801406
1 0.987332 1.35182 0.789741 0.920431 1 0.75712
1 0.853859 1.35895 0.795122 0.912804 1 0.786448
1 1.05878 1.36586 0.800416 0.903583 1 0.741812
1 0.912883 1.37285 0.805874 0.895488 1 0.773358
1 1.11887 1.37962 0.811246 0.885815 1 0.729143
1 0.962645 1.38647 0.816793 0.877332 1 0.762471
1 1.17242 1.3931 0.82225 0.86726 1 0.718007
1 1.0073 1.39981 0.82789 0.858432 1 0.752814
1 1.23589 1.40629 0.833428 0.847897 1 0.704995
1 1.06134 1.41285 0.839158 0.838656 1 0.741269
1 0.90776 1.41947 0.845062 0.830602 1 0.774487
1 1.18963 1.42583 0.850811 0.820404 1 0.714459
1 1.42506 1.43196 0.85646 0.808524 1 0.66735
1 1.22501 1.43817 0.862322 0.798067 1 0.70721
1 1.46748 1.44414 0.868077 0.785893 1 0.659135
1 1.26294 1.45018 0.87405 0.775161 1 0.699508
1 1.51933 1.45599 0.879904 0.762633 1 0.649204
1 1.30966 1.46186 0.885981 0.751566 1 0.690113
1 1.60679 1.46748 0.891909 0.738448 1 0.632719
1 1.38911 1.47315 0.898067 0.726819 1 0.674375
1 1.68266 1.47857 0.904079 0.713201 1 0.618682
1 1.45856 1.48404 0.910326 0.701088 1 0.660856
1 1.76784 1.48925 0.916415 0.686917 1 0.603209
1 1.53689 1.49451 0.922744 0.67427 1 0.645868
1 1.89141 1.49949 0.928883 0.659315 1 0.581281
1 2.16151 1.50425 0.934912 0.642722 1 0.535377
1 1.90655 1.50902 0.941194 0.627673 1 0.578636
1 2.23712 1.51355 0.94732 0.610637 1 0.523001
1 1.98033 1.51809 0.953699 0.595133 1 0.565869
1 2.32296 1.52237 0.95991 0.577604 1 0.509189
1 2.6299 1.52642 0.965995 0.558382 1 0.461789
1 2.36016 1.53046 0.972334 0.540642 1 0.503282
1 2.68909 1.53426 0.978526 0.521106 1 0.45299
1 2.41979 1.53804 0.98497 0.503031 1 0.493908
1 2.79506 1.54156 0.991232 0.482942 1 0.437496
1 3.12675 1.54486 0.997356 0.461194 1 0.391067
1 2.8489 1.54811 1.00373 0.440828 1 0.42975
1 3.20076 1.55112 1.00994 0.418725 1 0.381114
1 3.53858 1.55391 1.01601 0.395062 1 0.337433
1 3.25756 1.55663 1.02232 0.372689 1 0.373571
1 3.60037 1.55912 1.02849 0.348751 1 0.329742
1 3.93017 1.5614 1.03452 0.323399 1 0.290136
1 3.64869 1.56358 1.04077 0.299249 1 0.323787
1 3.98139 1.56555 1.04688 0.273684 1 0.284196
1 4.29847 1.56732 1.05287 0.246849 1 0.248606
1 4.01786 1.56896 1.05905 0.221134 1 0.279999
1 4.33274 1.57041 1.06511 0.194166 1 0.244878
1 4.61972 1.57167 1.07105 0.166112 1 0.214506
1 4.3406 1.57278 1.07717 0.139113 1 0.244025
1 4.63716 1.5737 1.08316 0.110996 1 0.212708
1 4.89596 1.57445 1.08905 0.0819472 1 0.186638
1 4.61858 1.57503 1.09509 0.053898 1 0.214623
1 4.87088 1.57543 1.10102 0.0249378 1 0.189115
1 4.59413 1.57567 1.1071 -0.00302102 1 0.217153
1 4.84391 1.57574 1.11306 -0.0318856 1 0.191791
1 5.05619 1.57564 1.11892 -0.0614909 1 0.171051
1 4.7804 1.57536 1.1249 -0.0901288 1 0.198139
1 4.9887 1.57491 1.13077 -0.119501 1 0.177566
1 4.71327 1.57428 1.13676 -0.147897 1 0.204923
1 4.8923 1.57349 1.14264 -0.176933 1 0.186998
1 5.04867 1.57254 1.14843 -0.206512 1 0.171774
1 4.77429 1.5714 1.15431 -0.235128 1 0.198753
1 4.91174 1.5701 1.16009 -0.264232 1 0.185084
1 4.63804 1.5686 1.16596 -0.292353 1 0.212617
1 4.7611 1.56696 1.17173 -0.320922 1 0.200081
1 4.48815 1.5651 1.17759 -0.348485 1 0.228244
1 4.5995 1.5631 1.18333 -0.376463 1 0.216596
1 4.32749 1.56089 1.18915 -0.403412 1 0.245448
1 4.4279 1.55854 1.19486 -0.430746 1 0.234639
1 4.1571 1.55598 1.20064 -0.457023 1 0.264228
1 4.24156 1.55329 1.20631 -0.483636 1 0.254848
1 3.97238 1.55037 1.21204 -0.509163 1 0.285238
1 3.70531 1.54723 1.21782 -0.53356 1 0.316878
1 3.8152 1.54399 1.22348 -0.558429 1 0.303673
1 3.54959 1.54052 1.22918 -0.582142 1 0.336057
1 3.63869 1.53694 1.23476 -0.606248 1 0.325015
1 3.37525 1.53314 1.24039 -0.62917 1 0.358202
1 3.46579 1.52924 1.24587 -0.652505 1 0.34661
1 3.20506 1.52511 1.25141 -0.674628 1 0.380541
1 3.27302 1.52088 1.25681 -0.697074 1 0.371532
1 3.01603 1.51643 1.26225 -0.71828 1 0.406229
1 3.08219 1.51189 1.26756 -0.739811 1 0.397129
1 2.82972 1.50711 1.27289 -0.760079 1 0.432499
1 2.88966 1.50226 1.2781 -0.780652 1 0.423942
1 2.64265 1.49717 1.28334 -0.799942 1 0.459885
1 2.40368 1.49185 1.2886 -0.817927 1 0.496429
1 2.49068 1.48649 1.29372 -0.836394 1 0.482915
1 2.25673 1.48089 1.29886 -0.853543 1 0.519824
1 2.33859 1.47526 1.30386 -0.871161 1 0.506702
1 2.11049 1.4694 1.30888 -0.887452 1 0.543844
1 2.18953 1.4635 1.31376 -0.904211 1 0.530768
1 1.96801 1.45738 1.31866 -0.91964 1 0.567986
1 2.04184 1.45123 1.32342 -0.935519 1 0.555382
1 1.82775 1.44486 1.32819 -0.950072 1 0.592502
1 1.62677 1.43826 1.33297 -0.963322 1 0.628998
1 1.73241 1.43169 1.33761 -0.977265 1 0.60961
1 1.53627 1.42489 1.34226 -0.989908 1 0.645984
1 1.6408 1.41812 1.34677 -1.00325 1 0.626398
1 1.44986 1.41114 1.35128 -1.0153 1 0.662538
1 1.54108 1.40418 1.35566 -1.02798 1 0.645074
1 1.35668 1.39701 1.36004 -1.03938 1 0.680764
1 1.18844 1.38964 1.36442 -1.04957 1 0.714704
1 1.32074 1.38235 1.36867 -1.06072 1 0.687902
1 1.15331 1.37485 1.37291 -1.07065 1 0.721965
1 1.26722 1.36742 1.37702 -1.08141 1 0.698643
1 1.10289 1.3598 1.38113 -1.09096 1 0.732495
1 1.21557 1.35224 1.38511 -1.10135 1 0.709139
1 1.05463 1.34448 1.38909 -1.11054 1 0.742695
1 0.911929 1.33655 1.39306 -1.11863 1 0.773568
1 1.05385 1.32873 1.39691 -1.12781 1 0.74286
1 0.908075 1.32073 1.40074 -1.13587 1 0.774417
1 1.0336 1.31283 1.40446 -1.1449 1 0.747176
1 0.887677 1.30474 1.40816 -1.15279 1 0.778925
1 0.761243 1.2965 1.41186 -1.15967 1 0.80738
1 0.909412 1.28838 1.41544 -1.16774 1 0.774123
1 0.776165 1.28009 1.419 -1.17474 1 0.803974
1 0.912786 1.27193 1.42246 -1.18283 1 0.77338
1 0.775895 1.26359 1.4259 -1.18983 1 0.804036
1 0.887839 1.25535 1.42924 -1.19773 1 0.778889
1 0.752188 1.24693 1.43257 -1.20453 1 0.809453
1 0.638115 1.23837 1.43588 -1.21039 1 0.835981
1 0.78388 1.22995 1.43909 -1.21745 1 0.802219
1 0.660764 1.22137 1.44228 -1.2235 1 0.830652
1 0.559451 1.21266 1.44546 -1.22869 1 0.854732
1 0.72728 1.20412 1.44853 -1.23529 1 0.81518
1 0.608943 1.19543 1.45159 -1.2409 1 0.84289
1 0.743791 1.18687 1.45455 -1.24764 1 0.81138
1 0.618947 1.17815 1.4575 -1.25334 1 0.840515
1 0.518695 1.1693 1.46043 -1.25817 1 0.864598
1 0.666663 1.16061 1.46327 -1.26427 1 0.829269
1 0.552069 1.15176 1.46609 -1.26939 1 0.856511
1 0.689089 1.14306 1.46883 -1.27568 1 0.824031
1 0.566528 1.13421 1.47155 -1.28093 1 0.853029
1 0.471085 1.12522 1.47425 -1.28535 1 0.876257
1 0.622638 1.1164 1.47686 -1.29107 1 0.83964
1 0.509765 1.10744 1.47946 -1.29583 1 0.866774
1 0.424443 1.09836 1.48204 -1.29984 1 0.887822
1 0.586356 1.08946 1.48454 -1.30526 1 0.848275
1 0.476328 1.08042 1.48702 -1.30972 1 0.874966
1 0.395648 1.07127 1.48948 -1.31347 1 0.895033
1 0.555482 1.06231 1.49187 -1.31862 1 0.855688
1 0.447071 1.0532 1.49424 -1.32283 1 0.882194
1 0.589849 1.04425 1.49653 -1.32828 1 0.847441
1 0.46874 1.03514 1.4988 -1.33268 1 0.876835
1 0.383188 1.02593 1.50106 -1.33632 1 0.89817
1 0.518922 1.01686 1.50324 -1.34115 1 0.864543
1 0.413471 1.00766 1.50541 -1.34506 1 0.890563
1 0.342672 0.998366 1.50756 -1.34833 1 0.908444
1 0.497116 0.989252 1.50965 -1.35298 1 0.869865
1 0.392453 0.98 1.51171 -1.3567 1 0.895836
1 0.32541 0.970658 1.51376 -1.35981 1 0.912855
1 0.487542 0.961509 1.51574 -1.36438 1 0.872211
1 0.379671 0.952218 1.51771 -1.36798 1 0.899058
1 0.313906 0.942839 1.51965 -1.37099 1 0.915806
1 0.47011 0.933647 1.52153 -1.3754 1 0.876497
1 0.362556 0.924314 1.5234 -1.37885 1 0.903388
1 0.300859 0.914897 1.52524 -1.38174 1 0.919164
1 0.432479 0.90564 1.52703 -1.38581 1 0.885819
1 0.334817 0.896253 1.5288 -1.38901 1 0.910449
1 0.283742 0.886796 1.53055 -1.39174 1 0.923588
1 0.430298 0.877519 1.53225 -1.3958 1 0.886362
1 0.32817 0.868107 1.53393 -1.39894 1 0.912149
1 0.278474 0.858626 1.53559 -1.40162 1 0.924953
1 0.384564 0.849275 1.53721 -1.40527 1 0.897823
1 0.301238 0.839813 1.5388 -1.40816 1 0.919067
1 0.360471 0.830422 1.54036 -1.41159 1 0.903917
1 0.292533 0.820939 1.54189 -1.4144 1 0.921313
1 0.26352 0.811415 1.54341 -1.41694 1 0.92884
1 0.325743 0.801966 1.54489 -1.42006 1 0.91277
1 0.276418 0.79245 1.54635 -1.42272 1 0.925486
1 0.257985 0.782906 1.54778 -1.42521 1 0.930282
1 0.298724 0.773411 1.54919 -1.42807 1 0.919715
1 0.265531 0.763869 1.55057 -1.43063 1 0.928316
1 0.255256 0.75431 1.55193 -1.4331 1 0.930994
1 0.39529 0.744927 1.55325 -1.43684 1 0.895123
1 0.142035 0.73521 1.55457 -1.43824 1 0.961006
1 0.22986 0.725609 1.55586 -1.44046 1 0.937646
1 0.464107 0.716301 1.5571 -1.44482 1 0.877978
1 0.0368989 0.706432 1.55835 -1.44519 1 0.989721
1 0.345147 0.69697 1.55956 -1.44848 1 0.907813
1 0.387237 0.687557 1.56074 -1.45216 1 0.89715
1 -0.0471443 0.677692 1.56191 -1.45169 0.986886 1
1 0.325868 0.668198 1.56306 -1.4548 1 0.912738
1 0.38591 0.658776 1.56418 -1.45846 1 0.897484
1 -0.0577303 0.648919 1.56529 -1.45789 0.983965 1
1 0.367398 0.63947 1.56637 -1.46139 1 0.902161
1 0.380827 0.630035 1.56743 -1.465 1 0.898766
1 -0.113682 0.620246 1.56846 -1.46388 0.968668 1
1 0.360471 0.610783 1.56949 -1.46731 1 0.903917
1 0.379087 0.601339 1.57049 -1.47091 1 0.899205
1 -0.124726 0.591559 1.57147 -1.46969 0.965676 1
1 0.358561 0.582088 1.57244 -1.4731 1 0.904402
1 0.378796 0.572638 1.57339 -1.4767 1 0.899279
1 -0.140341 0.562874 1.5743 -1.47532 0.961462 1
1 0.378831 0.553422 1.57522 -1.47892 1 0.89927
1 0.376183 0.543964 1.57611 -1.48249 1 0.899939
1 -0.16883 0.534232 1.57697 -1.48085 0.953819 1
1 0.333702 0.524719 1.57784 -1.48403 1 0.910734
1 0.379266 0.51526 1.57868 -1.48763 1 0.89916
1 0.333751 0.505741 1.57949 -1.49082 1 0.910721
1 -0.117464 0.495934 1.58027 -1.48967 0.967642 1
1 0.297421 0.486366 1.58106 -1.49252 1 0.920051
1 0.321756 0.476828 1.58182 -1.4956 1 0.913792
1 -0.1488 0.467059 1.58255 -1.49414 0.959186 1
1 0.307301 0.4575 1.5833 -1.49709 1 0.917505
1 0.337582 0.447979 1.58402 -1.50031 1 0.909743
1 -0.146527 0.438204 1.5847 -1.49888 0.959797 1
1 0.318675 0.428657 1.5854 -1.50193 1 0.914582
1 0.347998 0.419145 1.58607 -1.50525 1 0.907087
1 -0.154006 0.409376 1.58671 -1.50374 0.957789 1
1 0.324516 0.399834 1.58736 -1.50684 1 0.913084
1 0.355019 0.390328 1.58799 -1.51023 1 0.905301
1 0.307348 0.380759 1.58858 -1.51317 1 0.917493
1 -0.149456 0.370979 1.58914 -1.51171 0.95901 1
1 0.277769 0.361371 1.58972 -1.51438 1 0.925136
1 0.309358 0.351802 1.59028 -1.51735 1 0.916976
1 -0.146114 0.342017 1.59079 -1.51592 0.959908 1
1 0.296093 0.33243 1.59133 -1.51876 1 0.920394
1 0.326297 0.32288 1.59185 -1.52188 1 0.912628
1 -0.150421 0.313098 1.59232 -1.52041 0.958751 1
1 0.306619 0.303522 1.59281 -1.52335 1 0.91768
1 0.337254 0.293985 1.59328 -1.52657 1 0.909827
1 -0.136078 0.284181 1.59371 -1.52523 0.96261 1
1 0.309204 0.274607 1.59416 -1.52819 1 0.917015
1 0.336865 0.265066 1.59458 -1.53141 1 0.909926
1 0.289661 0.255464 1.59497 -1.5342 1 0.922056
1 -0.193924 0.245735 1.59532 -1.53231 0.947137 1
1 0.266154 0.236101 1.59571 -1.53487 1 0.928154
1 0.307578 0.226521 1.59606 -1.53782 1 0.917434
1 -0.151436 0.216734 1.59638 -1.53634 0.958478 1
1 0.294059 0.207135 1.59672 -1.53916 1 0.920919
1 0.325429 0.197576 1.59704 -1.54228 1 0.91285
1 -0.16121 0.187801 1.59731 -1.5407 0.955857 1
1 0.303611 0.178213 1.59761 -1.54361 1 0.918455
