1 2.91004 0 0 0 1 0.172549
1 2.91004 0 0 0 1 0.172549
1 2.91004 0 0 0 1 0.172549
1 2.91004 0 0 0 1 0.172549
1 3.83781 0.00814406 0.000178618 0.0224241 1 0.0359098
1 3.14341 0.0379876 0.00273135 0.116521 1 0.134895
1 2.31099 0.0648765 0.00773489 0.224166 1 0.28171
1 1.77536 0.0824111 0.0127204 0.29257 1 0.398088
1 1.04348 0.110733 0.0233122 0.385585 1 0.596112
1 0.481348 0.1412 0.0374859 0.45814 1 0.790948
1 0.199778 0.163686 0.0494173 0.495294 1 0.907585
1 -0.101493 0.200336 0.0705574 0.533119 0.951958 1
1 -0.192109 0.240818 0.0950338 0.54673 0.910974 1
1 -0.189311 0.268912 0.112215 0.548769 0.912214 1
1 -0.0601208 0.309741 0.136854 0.539136 0.97126 1
1 0.0496844 0.337525 0.153256 0.531603 1 0.97619
1 0.204921 0.378758 0.177168 0.524132 1 0.905318
1 0.324661 0.421896 0.202068 0.523859 1 0.854032
1 0.436828 0.449936 0.218339 0.527066 1 0.808431
1 0.484831 0.49073 0.242557 0.541162 1 0.789595
1 0.524298 0.529396 0.266406 0.559447 1 0.774399
1 0.600981 0.554837 0.282775 0.576215 1 0.7456
1 0.743819 0.591906 0.307745 0.601162 1 0.694375
1 0.945007 0.628079 0.333537 0.629279 1 0.627122
1 1.03298 0.650982 0.350757 0.65056 1 0.599364
1 1.50373 0.683729 0.37695 0.688211 1 0.465572
1 2.19819 0.713809 0.403185 0.731878 1 0.304579
1 2.71294 0.732081 0.42044 0.766932 1 0.206354
1 3.82506 0.756391 0.445908 0.833719 1 0.0375723
1 4.12371 0.769885 0.462086 0.891458 1 0
1 4.12371 0.786499 0.485474 0.989134 1 0
1 4.12371 0.798738 0.507441 1.10027 1 0
1 4.12371 0.805492 0.522841 1.17661 1 0
1 4.12371 0.813337 0.546605 1.28951 1 0
1 4.12371 0.818486 0.571317 1.40332 1 0
1 4.12371 0.82032 0.587622 1.47727 1 0
1 4.12371 0.820768 0.612842 1.59097 1 0
1 4.12371 0.818401 0.637658 1.70331 1 0
1 4.12371 0.815294 0.653943 1.77801 1 0
1 4.12371 0.808337 0.677933 1.89057 1 0
1 4.12371 0.798609 0.701226 2.00436 1 0
1 4.12371 0.790806 0.715867 2.0791 1 0
1 4.12371 0.777141 0.736594 2.19099 1 0
1 4.12371 0.766589 0.74972 2.26686 1 0
1 3.69364 0.749351 0.767482 2.37841 1 0.0550155
1 3.07176 0.729737 0.78357 2.49273 1 0.146196
1 2.68881 0.716108 0.792805 2.56267 1 0.210627
1 2.14561 0.692194 0.806116 2.66607 1 0.315521
1 1.68699 0.66538 0.817888 2.7569 1 0.419351
1 1.45116 0.645127 0.825096 2.81255 1 0.479392
1 1.09578 0.612884 0.834337 2.88488 1 0.580119
1 0.863645 0.577101 0.842193 2.94457 1 0.653666
1 0.730349 0.551946 0.846509 2.97961 1 0.699077
1 0.523582 0.512339 0.851745 3.02355 1 0.774672
1 0.412554 0.470446 0.855718 3.05838 1 0.818109
1 0.357271 0.441563 0.857686 3.07773 1 0.840539
1 0.298033 0.396962 0.859799 3.10141 1 0.865197
1 0.267484 0.351749 0.86106 3.11955 1 0.878173
1 0.254034 0.320852 0.861488 3.13021 1 0.883943
1 0.240563 0.274826 0.861571 -3.13886 1 0.889758
1 0.231963 0.227993 0.86102 -3.1258 1 0.893489
1 0.222232 0.196777 0.86032 -3.11709 1 0.897729
1 0.221061 0.149945 0.858807 -3.10535 1 0.89824
1 0.186268 0.102712 0.85673 -3.0941 1 0.913564
