1 4.12371 0.11216 1.02875 1.86742 1 0
1 4.12371 0.106232 1.04477 1.94435 1 0
1 4.12371 0.0955505 1.06701 2.05568 1 0
1 4.12371 0.0867663 1.08158 2.13235 1 0
1 4.12371 0.0722193 1.1013 2.24321 1 0
1 4.12371 0.0552599 1.1196 2.35565 1 0
1 4.12371 0.0367272 1.13561 2.466 1 0
1 4.12371 0.0233628 1.14515 2.53999 1 0
1 3.66163 0.00150158 1.15783 2.65389 1 0.059353
1 3.21788 -0.0135539 1.16477 2.72857 1 0.123384
1 2.60717 -0.0373925 1.17317 2.83804 1 0.225311
1 2.03244 -0.0635127 1.17939 2.94064 1 0.339704
1 1.68666 -0.0827533 1.18234 3.0037 1 0.419431
1 1.2521 -0.114032 1.18493 3.0839 1 0.534174
1 0.864293 -0.148243 1.18521 -3.12754 1 0.653451
1 0.657026 -0.172745 1.18414 -3.08958 1 0.725136
1 0.389124 -0.212745 1.1807 -3.04167 1 0.827548
1 0.19006 -0.255138 1.17544 -3.00797 1 0.911882
1 0.0849619 -0.284965 1.17103 -2.99147 1 0.959625
1 -0.0290105 -0.331203 1.1635 -2.97577 0.986028 1
1 -0.0925056 -0.379342 1.15522 -2.97014 0.956119 1
1 -0.114497 -0.411488 1.14964 -2.97022 0.945969 1
1 -0.132226 -0.460011 1.14132 -2.97322 0.937863 1
1 -0.133565 -0.50737 1.13346 -2.97887 0.937253 1
1 -0.132904 -0.539765 1.12823 -2.98299 0.937554 1
1 -0.122875 -0.587489 1.12085 -2.9904 0.94213 1
1 -0.11385 -0.635179 1.11382 -2.99749 0.946266 1
1 -0.107721 -0.666772 1.10935 -3.00213 0.949085 1
1 -0.104718 -0.71512 1.10277 -3.00815 0.95047 1
1 -0.0997446 -0.763115 1.09653 -3.01433 0.952766 1
1 -0.0962391 -0.795087 1.09254 -3.0184 0.954389 1
1 -0.0962401 -0.843595 1.08671 -3.02374 0.954388 1
1 -0.0938619 -0.891694 1.08118 -3.02929 0.95549 1
1 4.12371 -0.9249 1.07752 -3.03297 1 0
1 4.12371 -0.973246 1.07243 -3.03845 1 0
1 4.12371 -0.997961 1.06958 -3.00431 1 0
1 4.12371 -1.02176 1.06449 -2.89308 1 0
1 4.12371 -1.04589 1.05635 -2.77777 1 0
1 4.12371 -1.06072 1.04974 -2.7041 1 0
1 4.12371 -1.08246 1.03751 -2.59145 1 0
1 4.12371 -1.10271 1.02289 -2.47872 1 0
1 4.12371 -1.11515 1.012 -2.40395 1 0
1 4.12371 -1.13214 0.994085 -2.29265 1 0
1 4.12371 -1.14692 0.974579 -2.18235 1 0
1 3.94777 -1.15566 0.960493 -2.10765 1 0.0217975
1 3.28032 -1.16667 0.938417 -1.99643 1 0.11391
1 2.65984 -1.17529 0.914858 -1.88472 1 0.215796
1 2.27172 -1.17989 0.89762 -1.81561 1 0.289579
1 1.73998 -1.18496 0.869491 -1.71866 1 0.406524
1 1.2892 -1.1879 0.837183 -1.63504 1 0.523659
1 1.03103 -1.18849 0.814976 -1.58693 1 0.599968
1 0.699014 -1.18752 0.778549 -1.52543 1 0.710117
1 0.435819 -1.18449 0.739863 -1.47781 1 0.808832
1 0.295976 -1.18144 0.712792 -1.45345 1 0.866065
1 0.12367 -1.17552 0.66999 -1.4251 1 0.941767
1 0.00552679 -1.16821 0.623926 -1.40814 1 0.997323
1 -0.0509313 -1.16301 0.593279 -1.40142 0.9756 1
1 -0.105615 -1.1546 0.545102 -1.39749 0.950056 1
1 -0.122703 -1.14614 0.496286 -1.40052 0.942209 1
1 -0.129269 -1.14064 0.463943 -1.40342 0.93921 1
1 -0.129675 -1.13276 0.416224 -1.40925 0.939025 1
1 -0.124132 -1.12523 0.368715 -1.41595 0.941555 1
1 -0.120992 -1.12034 0.336682 -1.42031 0.942992 1
1 -0.111287 -1.11336 0.28917 -1.42747 0.947444 1
1 -0.105196 -1.10663 0.241136 -1.434 0.950249 1
1 -0.100364 -1.10235 0.209196 -1.43837 0.95248 1
1 -0.0967791 -1.09614 0.161167 -1.44432 0.954138 1
1 -0.0928135 -1.09029 0.113629 -1.45014 0.955976 1
1 4.12371 -1.08646 0.0813671 -1.45364 1 0
1 4.12371 -1.08104 0.0337811 -1.45886 1 0
1 4.12371 -1.07647 0.00101213 -1.3877 1 0
1 4.12371 -1.07263 -0.0147403 -1.31201 1 0
1 4.12371 -1.06445 -0.0382944 -1.1994 1 0
1 4.12371 -1.05376 -0.0606577 -1.08754 1 0
1 4.12371 -1.04506 -0.0751538 -1.01095 1 0
1 4.12371 -1.03077 -0.0946422 -0.901612 1 0
1 4.12371 -1.01397 -0.112899 -0.789815 1 0
1 4.12371 -1.00157 -0.124077 -0.714587 1 0
1 4.12371 -0.981604 -0.138934 -0.602442 1 0
1 3.71478 -0.960363 -0.151338 -0.491589 1 0.05217
1 3.0574 -0.938129 -0.161226 -0.381905 1 0.148488
1 2.64584 -0.921755 -0.166756 -0.307945 1 0.218312
1 2.07425 -0.896199 -0.172977 -0.207397 1 0.330667
1 1.57082 -0.866577 -0.177312 -0.116607 1 0.448306
1 1.28423 -0.845961 -0.178883 -0.0642881 1 0.525057
1 0.899483 -0.811728 -0.179412 0.00607938 1 0.641868
1 0.591048 -0.774141 -0.17774 0.0618164 1 0.749278
1 0.41917 -0.748272 -0.175521 0.0921337 1 0.815461
1 0.20935 -0.70628 -0.170572 0.127547 1 0.903371
1 0.0558927 -0.661848 -0.164134 0.151215 1 0.973255
1 -0.0138169 -0.630926 -0.159189 0.160388 0.993321 1
1 -0.0883792 -0.58414 -0.151348 0.168082 0.958035 1
1 -0.125855 -0.535125 -0.142997 0.16853 0.940768 1
1 -0.13425 -0.502741 -0.137539 0.165907 0.936942 1
1 -0.127937 -0.454656 -0.129693 0.158921 0.939818 1
1 -0.125436 -0.407621 -0.122352 0.152793 0.940959 1
1 -0.115281 -0.375935 -0.117598 0.147386 0.945609 1
1 -0.100712 -0.328369 -0.110805 0.13958 0.952319 1
1 -0.0918266 -0.280275 -0.104262 0.132756 0.956434 1
1 -0.096642 -0.248369 -0.100081 0.129909 0.954202 1
1 -0.0998552 -0.200198 -0.0939571 0.124999 0.952715 1
1 -0.0993727 -0.167838 -0.0899813 0.121332 0.952938 1
1 -0.104354 -0.118603 -0.0841404 0.116621 0.950637 1
0 0 -0.0703779 -0.0786715 0.11155 0 0
