1 0.213143 0.273685 0.860142 -3.13639 1 0.901706
1 0.226588 0.233173 0.859769 -3.13073 1 0.895829
1 0.290004 0.193507 0.859235 -3.12732 1 0.86859
1 0.323974 0.153822 0.858584 -3.12381 1 0.854318
1 0.386234 0.114723 0.8578 -3.11952 1 0.828719
1 0.386189 0.0754575 0.856753 -3.11132 1 0.828737
1 0.364821 0.0383147 0.85538 -3.10025 1 0.837443
1 0.344896 0.00122726 0.85349 -3.08484 1 0.845636
1 0.270225 -0.0357685 0.850972 -3.06733 1 0.877001
1 0.197918 -0.0738576 0.847703 -3.05012 1 0.908406
1 0.161344 -0.114146 0.84354 -3.0328 1 0.924695
1 0.116717 -0.151948 0.839065 -3.01934 1 0.94495
1 0.130669 -0.191359 0.833919 -3.0074 1 0.938572
1 0.177496 -0.23168 0.828235 -2.99867 1 0.917467
1 0.209205 -0.270954 0.822422 -2.99208 1 0.903435
1 0.305864 -0.311788 0.816139 -2.98642 1 0.861899
1 0.401106 -0.350342 0.809917 -2.97818 1 0.822709
1 0.519055 -0.388352 0.803463 -2.96994 1 0.776403
1 0.636518 -0.425402 0.796802 -2.95877 1 0.732568
1 0.776236 -0.4607 0.790015 -2.94658 1 0.683166
1 0.894176 -0.49752 0.782336 -2.92785 1 0.643605
1 1.02817 -0.532186 0.774343 -2.9062 1 0.600856
1 1.15263 -0.565362 0.765771 -2.87699 1 0.563096
1 1.29961 -0.597203 0.756467 -2.84402 1 0.520732
1 1.64254 -0.62967 0.745651 -2.80437 1 0.430293
1 2.12825 -0.659474 0.734329 -2.76209 1 0.319173
1 2.81501 -0.686983 0.722498 -2.71771 1 0.188609
1 2.91614 -0.706707 0.712955 -2.67528 1 0.171534
1 4.12371 -0.730756 0.699583 -2.60622 1 0
1 4.12371 -0.751643 0.685877 -2.53248 1 0
1 4.12371 -0.769083 0.672475 -2.45464 1 0
1 4.12371 -0.784068 0.658725 -2.36496 1 0
1 4.12371 -0.798343 0.642903 -2.26883 1 0
1 4.12371 -0.810157 0.627073 -2.17798 1 0
1 4.12371 -0.820768 0.609749 -2.08604 1 0
1 4.12371 -0.829553 0.591841 -1.99051 1 0
1 4.12371 -0.836835 0.572459 -1.89448 1 0
1 4.12371 -0.842188 0.552829 -1.8026 1 0
1 4.12371 -0.845731 0.53266 -1.71013 1 0
1 4.12371 -0.847404 0.512002 -1.61664 1 0
1 4.12371 -0.847165 0.49159 -1.52466 1 0
1 4.12371 -0.844996 0.470945 -1.43112 1 0
1 4.12371 -0.840571 0.449326 -1.33168 1 0
1 4.12371 -0.834641 0.429907 -1.24019 1 0
1 3.71213 -0.827097 0.411394 -1.15011 1 0.0525251
1 3.15701 -0.817796 0.39343 -1.05896 1 0.132775
1 2.67939 -0.806171 0.375377 -0.962984 1 0.212304
1 2.22192 -0.792612 0.358102 -0.872907 1 0.2997
1 1.75314 -0.776841 0.341151 -0.792681 1 0.403373
1 1.40815 -0.758578 0.324247 -0.721234 1 0.490896
1 1.08656 -0.736781 0.30668 -0.655005 1 0.582917
1 0.850668 -0.711521 0.288742 -0.596872 1 0.65798
1 0.621126 -0.685107 0.271952 -0.54981 1 0.738189
1 0.44162 -0.656563 0.255396 -0.51216 1 0.806533
1 0.272071 -0.62537 0.238746 -0.478119 1 0.876213
1 0.177978 -0.592675 0.222504 -0.452661 1 0.917252
1 0.098024 -0.557182 0.205727 -0.435787 1 0.953562
1 0.117785 -0.52253 0.189813 -0.43052 1 0.944461
1 0.0883279 -0.48723 0.173805 -0.422912 1 0.958059
1 0.0619928 -0.449701 0.15716 -0.416767 1 0.970379
1 0.103932 -0.410285 0.139666 -0.418181 1 0.950832
1 0.0907197 -0.373471 0.123386 -0.414963 1 0.956948
1 0.115993 -0.337682 0.107623 -0.415645 1 0.945283
1 0.120113 -0.301563 0.0916958 -0.415743 1 0.943394
1 0.112833 -0.264584 0.0754118 -0.414865 1 0.946734
1 0.0895367 -0.226158 0.0585462 -0.412427 1 0.957498
1 0.0405967 -0.190212 0.0429808 -0.406672 1 0.980503
1 -0.0210727 -0.153634 0.0274043 -0.400917 0.989832 1
1 -0.0812481 -0.115609 0.0114437 -0.396284 0.961356 1
1 -0.129496 -0.0777909 -0.00428374 -0.393894 0.939107 1
1 -0.176573 -0.0391024 -0.0203142 -0.392821 0.917878 1
1 -0.186806 -0.00138377 -0.0360262 -0.396528 0.913325 1
1 -0.178314 0.0356683 -0.0517036 -0.40277 0.917102 1
1 -0.191104 0.0710096 -0.066894 -0.407696 0.91142 1
1 -0.173554 0.106613 -0.0824872 -0.415694 0.919226 1
1 -0.152077 0.144367 -0.0993986 -0.424619 0.928866 1
1 -0.151233 0.180337 -0.115894 -0.433153 0.929247 1
1 -0.123888 0.215909 -0.132629 -0.443444 0.941667 1
1 -0.100005 0.251116 -0.149626 -0.453637 0.952646 1
1 -0.112407 0.286876 -0.167318 -0.463049 0.946929 1
1 -0.0928673 0.324047 -0.186203 -0.474217 0.955951 1
1 -0.160385 0.358923 -0.20425 -0.479728 0.925125 1
1 -0.256725 0.39398 -0.222608 -0.484069 0.882786 1
1 -0.339242 0.421771 -0.237288 -0.486751 0.847974 1
1 -0.462084 0.457102 -0.256167 -0.492603 0.798472 1
1 -0.538158 0.491186 -0.274692 -0.500845 0.769124 1
1 -0.66587 0.524211 -0.293073 -0.512306 0.72195 1
1 -0.844671 0.557295 -0.312164 -0.530741 0.659981 1
1 -0.979054 0.587551 -0.330441 -0.551468 0.616265 1
1 -1.11878 0.616534 -0.348903 -0.577706 0.573187 1
1 -1.25896 0.644492 -0.367956 -0.610723 0.532217 1
1 -1.58048 0.671007 -0.387433 -0.65008 0.445854 1
1 -2.0333 0.69634 -0.40781 -0.693533 0.339516 1
1 -2.69647 0.718973 -0.427613 -0.73684 0.209268 1
1 -3.80394 0.739776 -0.447805 -0.793023 0.0403366 1
1 -4.12371 0.75754 -0.467293 -0.857496 0 1
1 -4.12371 0.772172 -0.485847 -0.935088 0 1
1 -4.12371 0.784488 -0.50473 -1.02975 0 1
1 -4.12371 0.794287 -0.523494 -1.12543 0 1
1 -4.12371 0.802002 -0.542428 -1.21854 0 1
1 -4.12371 0.80782 -0.56152 -1.30866 0 1
1 -4.12371 0.811816 -0.580962 -1.40571 0 1
1 -4.12371 0.813971 -0.601641 -1.50232 0 1
1 -4.12371 0.814194 -0.622031 -1.59421 0 1
1 -4.12371 0.812399 -0.643385 -1.69077 0 1
1 -4.12371 0.808551 -0.664477 -1.78738 0 1
1 -4.12371 0.802475 -0.685702 -1.88687 0 1
1 -4.12371 0.795022 -0.704706 -1.97895 0 1
1 -4.12371 0.785682 -0.723244 -2.07249 0 1
1 -4.12371 0.774613 -0.740882 -2.16632 0 1
1 -4.12371 0.761954 -0.757389 -2.26005 0 1
1 -3.79748 0.747281 -0.77314 -2.35706 0.041185 1
1 -3.3249 0.731731 -0.786941 -2.45074 0.107244 1
1 -2.78703 0.715086 -0.799145 -2.54365 0.193421 1
1 -2.34115 0.696765 -0.810136 -2.63377 0.275732 1
1 -1.93679 0.67625 -0.82015 -2.71722 0.360848 1
1 -1.52632 0.65337 -0.829199 -2.79101 0.459712 1
1 -1.25674 0.626779 -0.837594 -2.86094 0.53285 1
1 -0.975184 0.598485 -0.844569 -2.92132 0.617492 1
1 -0.737583 0.568093 -0.85031 -2.97316 0.696549 1
1 -0.547799 0.536052 -0.854832 -3.01622 0.765472 1
1 -0.378577 0.500453 -0.858433 -3.05431 0.831829 1
1 -0.296803 0.464419 -0.860885 -3.08367 0.865716 1
1 -0.212484 0.427231 -0.862476 -3.1061 0.901995 1
1 -0.219285 0.389816 -0.863466 -3.11961 0.899017 1
1 -0.209199 0.351234 -0.864061 -3.12927 0.903437 1
1 -0.251593 0.310613 -0.864374 -3.13649 0.884994 1
1 -0.263566 0.270933 -0.864437 3.14041 0.87985 1
1 -0.298981 0.231687 -0.864219 3.13294 0.864797 1
1 -0.305305 0.19293 -0.86372 3.12573 0.862134 1
1 -0.294603 0.15471 -0.862906 3.1168 0.866645 1
1 -0.318974 0.115729 -0.861727 3.10783 0.856405 1
1 -0.303765 0.0772816 -0.860194 3.09807 0.862782 1
1 -0.312142 0.0386251 -0.858244 3.08691 0.859264 1
1 -0.273225 0.000223036 -0.855824 3.07374 0.87572 1
1 -0.217471 -0.0396295 -0.852732 3.05911 0.89981 1
1 -0.197474 -0.0771047 -0.849284 3.04428 0.908602 1
1 -0.148757 -0.1157 -0.845167 3.02989 0.930365 1
1 -0.131442 -0.145641 -0.841605 3.01951 0.93822 1
1 -0.158574 -0.184285 -0.836609 3.00922 0.925939 1
1 -0.175989 -0.223497 -0.83121 3.00239 0.918139 1
1 -0.252367 -0.262236 -0.825628 2.996 0.884661 1
1 -0.340355 -0.301193 -0.819746 2.98942 0.847513 1
1 -0.444032 -0.341802 -0.813349 2.98205 0.805579 1
1 -0.502613 -0.380849 -0.80686 2.97415 0.782716 1
1 -0.612542 -0.41734 -0.800455 2.96323 0.741339 1
1 -0.720353 -0.452648 -0.793778 2.94903 0.702583 1
1 -0.819449 -0.489723 -0.786104 2.92928 0.668452 1
1 -0.892093 -0.524989 -0.777915 2.90266 0.644287 1
1 -1.10404 -0.558648 -0.76905 2.87276 0.577624 1
1 -1.2585 -0.591052 -0.759437 2.84155 0.532348 1
1 -1.46835 -0.62225 -0.749091 2.80799 0.474846 1
1 -1.89291 -0.652477 -0.737723 2.76522 0.370773 1
1 -2.46061 -0.682496 -0.724773 2.71421 0.252585 1
1 -3.25185 -0.709211 -0.711563 2.66061 0.118209 1
1 -4.12371 -0.732202 -0.698515 2.60111 0 1
1 -4.12371 -0.752259 -0.685339 2.5322 0 1
1 -4.12371 -0.771255 -0.670417 2.4374 0 1
1 -4.12371 -0.785814 -0.65656 2.34703 0 1
1 -4.12371 -0.798773 -0.641811 2.25856 0 1
1 -4.12371 -0.810937 -0.625109 2.16546 0 1
1 -4.12371 -0.821205 -0.607806 2.06846 0 1
1 -2.91124 -0.829738 -0.589538 1.97331 0.17235 1
1 -4.12371 -0.836742 -0.569951 1.87889 0 1
1 -4.12371 -0.842196 -0.548433 1.78618 0 1
1 -4.12371 -0.845792 -0.526592 1.70078 0 1
1 -4.12371 -0.84732 -0.505618 1.60895 0 1
1 -4.12371 -0.846793 -0.48346 1.50985 0 1
1 -4.12371 -0.844311 -0.462806 1.41612 0 1
1 -4.12371 -0.840183 -0.443468 1.32721 0 1
1 -4.12371 -0.834066 -0.4238 1.2346 0 1
1 -3.56529 -0.825468 -0.403383 1.13486 0.0726259 1
1 -3.10435 -0.815663 -0.385184 1.04181 0.141028 1
1 -2.65074 -0.803965 -0.367618 0.949637 0.21743 1
1 -2.14818 -0.790163 -0.35041 0.864096 0.314981 1
1 -1.76734 -0.773834 -0.333122 0.785821 0.399991 1
1 -1.3939 -0.7539 -0.315029 0.710277 0.494746 1
1 -1.0902 -0.732202 -0.29786 0.647072 0.581812 1
1 -0.817539 -0.707864 -0.280829 0.590792 0.669096 1
1 -0.598759 -0.681485 -0.264268 0.5449 0.746421 1
1 -0.446438 -0.652358 -0.247617 0.505251 0.804629 1
1 -0.275857 -0.61943 -0.230357 0.471405 0.874598 1
1 -0.159254 -0.586303 -0.21411 0.447313 0.925634 1
1 -0.0919401 -0.551483 -0.197939 0.428195 0.956382 1
1 -0.0338886 -0.515843 -0.182003 0.416003 0.983698 1
1 -0.0416549 -0.480235 -0.166421 0.411028 0.979999 1
1 -0.0454079 -0.440676 -0.149226 0.409663 0.978217 1
1 -0.0746155 -0.402376 -0.132559 0.409858 0.964455 1
1 -0.0864176 -0.365893 -0.116707 0.410345 0.958948 1
1 -0.119737 -0.33052 -0.101209 0.413906 0.943566 1
1 -0.15342 -0.291547 -0.0840004 0.416685 0.92826 1
1 -0.169041 -0.264573 -0.0719946 0.419173 0.921243 1
1 -0.171725 -0.228104 -0.0557621 0.417758 0.920043 1
1 -0.111101 -0.190017 -0.0390131 0.41215 0.947529 1
1 -0.0355895 -0.153646 -0.023286 0.404932 0.982887 1
1 0.0498041 -0.117162 -0.00787702 0.397031 1 0.976133
0 0 -0.0805656 0.00723466 0.388887 0 0
