1 2.91086 0 0 0 1 0.172414
1 4.12371 0.100029 -0.141546 0 1 0
1 4.12371 0.100029 -0.141546 0 1 0
1 4.12371 0.100029 -0.141546 0 1 0
1 4.12371 0.127997 -0.129023 0 1 0
1 4.12371 0.15021 -0.133444 0 1 0
1 4.12371 0.167316 -0.102984 0 1 0
1 4.12371 0.182157 -0.0645401 0 1 0
1 4.12371 0.195126 -0.0334673 0.0761904 1 0
1 4.12371 0.225636 -0.0338102 0.234404 1 0
1 4.12371 0.240544 -0.0333736 0.319222 1 0
1 4.12371 0.254703 -0.0290364 0.403522 1 0
1 4.12371 0.26685 -0.0199207 0.477313 1 0
1 4.12371 0.279423 -0.0040966 0.564759 1 0
1 4.12371 0.291598 -0.00123047 0.654403 1 0
1 4.12371 0.30045 0.0082814 0.744749 1 0
1 4.12371 0.308711 0.0286376 0.819699 1 0
1 3.89376 0.315651 0.0345002 0.900082 1 0.0286807
1 3.53898 0.318944 0.0628343 0.983147 1 0.0763095
1 2.85353 0.324784 0.0924683 1.14465 1 0.182046
1 2.52856 0.325974 0.11002 1.22201 1 0.23979
1 2.20374 0.325915 0.107156 1.3024 1 0.303436
1 1.86829 0.32374 0.127268 1.38063 1 0.376405
1 1.52372 0.319281 0.141466 1.46062 1 0.460386
1 1.52372 0.319281 0.141466 1.46062 1 0.460386
1 1.17362 0.310419 0.14882 1.54059 1 0.5569
1 0.796546 0.294237 0.179725 1.62322 1 0.676218
1 0.796546 0.294237 0.179725 1.62322 1 0.676218
1 0.400257 0.270829 0.215519 1.70357 1 0.82305
1 0.400257 0.270829 0.215519 1.70357 1 0.82305
1 -0.0547251 0.227973 0.307567 1.77926 0.973806 1
1 -0.0547251 0.227973 0.307567 1.77926 0.973806 1
1 -0.0547251 0.227973 0.307567 1.77926 0.973806 1
1 -0.0547251 0.227973 0.307567 1.77926 0.973806 1
1 -0.40922 0.161524 0.4266 1.80222 0.819446 1
1 -0.40922 0.161524 0.4266 1.80222 0.819446 1
1 -0.40922 0.161524 0.4266 1.80222 0.819446 1
1 -0.628606 0.0953013 0.518419 1.77555 0.735453 1
1 -0.628606 0.0953013 0.518419 1.77555 0.735453 1
1 -0.628606 0.0953013 0.518419 1.77555 0.735453 1
1 -0.726453 0.0368538 0.606 1.71256 0.700442 1
1 -0.726453 0.0368538 0.606 1.71256 0.700442 1
1 -0.726453 0.0368538 0.606 1.71256 0.700442 1
1 -0.681136 -0.0132737 0.710981 1.63157 0.71648 1
1 -0.681136 -0.0132737 0.710981 1.63157 0.71648 1
1 -0.681136 -0.0132737 0.710981 1.63157 0.71648 1
1 -0.408256 -0.0511313 0.808449 1.55532 0.819833 1
1 -0.408256 -0.0511313 0.808449 1.55532 0.819833 1
1 -0.408256 -0.0511313 0.808449 1.55532 0.819833 1
1 4.12371 -0.073772 0.900616 1.46999 1 0
1 4.12371 -0.073772 0.900616 1.46999 1 0
1 4.12371 -0.073772 0.900616 1.46999 1 0
1 4.12371 -0.100226 1.00262 1.52269 1 0
1 4.12371 -0.104631 1.00574 1.60049 1 0
1 4.12371 -0.110952 1.02076 1.68705 1 0
1 4.12371 -0.116797 1.06323 1.77091 1 0
1 4.12371 -0.125972 1.08625 1.85124 1 0
1 4.12371 -0.134003 1.08556 1.93354 1 0
1 4.12371 -0.142828 1.1031 2.01255 1 0
1 4.12371 -0.15032 1.12272 2.09087 1 0
1 4.12371 -0.163696 1.15054 2.1699 1 0
1 4.12371 -0.190322 1.16411 2.33075 1 0
1 4.12371 -0.190322 1.16411 2.33075 1 0
1 4.12371 -0.228682 1.16688 2.51016 1 0
1 4.12371 -0.228682 1.16688 2.51016 1 0
1 3.9949 -0.246685 1.15152 2.60042 1 0.0158666
1 3.1401 -0.285052 1.12321 2.76816 1 0.135412
1 2.61432 -0.306217 1.11301 -3.42411 1 0.224011
1 2.09989 -0.323863 1.09002 -3.34196 1 0.325185
1 1.46452 -0.348431 1.09346 -3.24822 1 0.475856
1 1.46452 -0.348431 1.09346 -3.24822 1 0.475856
1 0.82767 -0.377683 1.07695 -3.16299 1 0.665681
1 0.0986043 -0.416903 1.06283 -3.0738 1 0.953294
1 0.0986043 -0.416903 1.06283 -3.0738 1 0.953294
1 -0.817512 -0.467397 1.03532 -2.99088 0.669105 1
1 -0.817512 -0.467397 1.03532 -2.99088 0.669105 1
1 -0.817512 -0.467397 1.03532 -2.99088 0.669105 1
1 -1.47676 -0.575125 0.9756 -2.99905 0.472631 1
1 -1.47676 -0.575125 0.9756 -2.99905 0.472631 1
1 -1.01021 -0.649558 0.946157 -3.08089 0.606455 1
1 -1.01021 -0.649558 0.946157 -3.08089 0.606455 1
1 -0.501696 -0.70062 0.923305 -3.16585 0.78307 1
1 -0.501696 -0.70062 0.923305 -3.16585 0.78307 1
1 0.00704936 -0.761849 0.910541 -3.24896 1 0.996587
1 0.00704936 -0.761849 0.910541 -3.24896 1 0.996587
1 0.00704936 -0.761849 0.910541 -3.24896 1 0.996587
1 0.359486 -0.864676 0.890978 -3.31967 1 0.83963
1 0.359486 -0.864676 0.890978 -3.31967 1 0.83963
1 0.359486 -0.864676 0.890978 -3.31967 1 0.83963
1 4.12371 -0.967619 0.878016 -3.31845 1 0
1 4.12371 -0.967619 0.878016 -3.31845 1 0
1 4.12371 -0.967619 0.878016 -3.31845 1 0
1 4.12371 -1.09374 0.846132 -3.18202 1 0
1 4.12371 -1.11163 0.842935 -3.0987 1 0
1 4.12371 -1.12869 0.831578 -3.00738 1 0
1 4.12371 -1.14359 0.829361 -2.9222 1 0
1 4.12371 -1.15575 0.823331 -2.837 1 0
1 4.12371 -1.16857 0.813487 -2.75072 1 0
1 4.12371 -1.17978 0.798157 -2.66789 1 0
1 4.12371 -1.1914 0.790081 -2.5809 1 0
1 4.12371 -1.20465 0.762808 -2.49977 1 0
1 4.12371 -1.21525 0.747274 -2.41715 1 0
1 4.12371 -1.22314 0.738718 -2.33865 1 0
1 3.92165 -1.23253 0.712974 -2.17499 1 0.025115
1 3.50662 -1.23505 0.698707 -2.0899 1 0.0808731
1 3.09361 -1.24021 0.668964 -2.00645 1 0.142726
1 2.69945 -1.24135 0.650178 -1.92411 1 0.20874
1 2.31162 -1.23897 0.629072 -1.83969 1 0.281585
1 1.86026 -1.23338 0.611993 -1.74679 1 0.378252
1 1.41055 -1.22428 0.581049 -1.65608 1 0.490248
1 0.997256 -1.21535 0.561991 -1.57539 1 0.61052
1 0.997256 -1.21535 0.561991 -1.57539 1 0.61052
1 0.514568 -1.19644 0.534688 -1.48774 1 0.778121
1 0.514568 -1.19644 0.534688 -1.48774 1 0.778121
1 -0.0424813 -1.16301 0.474748 -1.40291 0.979607 1
1 -0.0424813 -1.16301 0.474748 -1.40291 0.979607 1
1 -0.0424813 -1.16301 0.474748 -1.40291 0.979607 1
1 -0.796316 -1.0937 0.362524 -1.34304 0.676296 1
1 -0.796316 -1.0937 0.362524 -1.34304 0.676296 1
1 -0.796316 -1.0937 0.362524 -1.34304 0.676296 1
1 -0.796316 -1.0937 0.362524 -1.34304 0.676296 1
1 -1.17047 -1.02434 0.252469 -1.39483 0.557829 1
1 -1.17047 -1.02434 0.252469 -1.39483 0.557829 1
1 -0.927899 -0.985589 0.163731 -1.48239 0.632632 1
1 -0.927899 -0.985589 0.163731 -1.48239 0.632632 1
1 4.12371 -0.962404 0.0960476 -1.5711 1 0
1 4.12371 -0.962404 0.0960476 -1.5711 1 0
1 4.12371 -0.962404 0.0960476 -1.5711 1 0
1 4.12371 -0.962404 0.0960476 -1.5711 1 0
1 4.12371 -0.92814 -0.0156116 -1.48939 1 0
1 4.12371 -0.923819 -0.0250169 -1.4139 1 0
1 4.12371 -0.915832 -0.0453087 -1.32896 1 0
1 4.12371 -0.903053 -0.0422087 -1.24302 1 0
1 4.12371 -0.887952 -0.0589846 -1.15209 1 0
1 4.12371 -0.874516 -0.081707 -1.06696 1 0
1 4.12371 -0.859694 -0.0883171 -0.977674 1 0
1 4.12371 -0.845561 -0.102311 -0.890664 1 0
1 4.12371 -0.838698 -0.108936 -0.818415 1 0
1 4.12371 -0.830314 -0.10864 -0.675423 1 0
1 4.12371 -0.816911 -0.126341 -0.596086 1 0
1 3.98291 -0.797113 -0.127433 -0.515407 1 0.0173687
1 3.43941 -0.782594 -0.13621 -0.431869 1 0.0904781
1 2.97453 -0.761835 -0.123325 -0.346508 1 0.161897
1 2.53137 -0.748415 -0.115948 -0.270453 1 0.239267
1 2.04097 -0.734252 -0.122623 -0.193977 1 0.33785
1 1.57846 -0.719886 -0.119716 -0.120143 1 0.446366
1 1.01987 -0.693652 -0.112298 -0.0338192 1 0.603439
1 0.432138 -0.663536 -0.0977608 0.0487668 1 0.810293
1 0.432138 -0.663536 -0.0977608 0.0487668 1 0.810293
1 -0.308564 -0.624333 -0.069235 0.129909 0.860765 1
1 -0.308564 -0.624333 -0.069235 0.129909 0.860765 1
1 -0.308564 -0.624333 -0.069235 0.129909 0.860765 1
1 -1.2996 -0.50907 -0.00795318 0.164103 0.520735 1
1 -1.2996 -0.50907 -0.00795318 0.164103 0.520735 1
1 -1.2996 -0.50907 -0.00795318 0.164103 0.520735 1
1 -1.14682 -0.413606 0.0487026 0.0819721 0.564819 1
1 -1.14682 -0.413606 0.0487026 0.0819721 0.564819 1
1 -0.512621 -0.366042 0.0588093 -0.00872043 0.778868 1
1 -0.512621 -0.366042 0.0588093 -0.00872043 0.778868 1
1 0.12747 -0.316239 0.0682447 -0.104006 1 0.940031
1 0.12747 -0.316239 0.0682447 -0.104006 1 0.940031
1 0.12747 -0.316239 0.0682447 -0.104006 1 0.940031
1 0.615291 -0.213221 0.0808131 -0.18615 1 0.740329
1 0.615291 -0.213221 0.0808131 -0.18615 1 0.740329
1 0.615291 -0.213221 0.0808131 -0.18615 1 0.740329
1 0.300628 -0.107731 0.095145 -0.155875 1 0.864103
1 0.300628 -0.107731 0.095145 -0.155875 1 0.864103
1 0.300628 -0.107731 0.095145 -0.155875 1 0.864103
0 0 -0.00230416 0.11577 -0.0926797 0 0
