1 2.91086 0 0 0 1 0.172414
1 4.12371 0.0273845 -0.00852116 0 1 0
1 4.12371 0.0273845 -0.00852116 0 1 0
1 4.12371 0.0273845 -0.00852116 0 1 0
1 4.12371 0.00796676 -0.01184 0 1 0
1 4.12371 -0.0176091 -0.0308022 0 1 0
1 4.12371 -0.0672299 -0.0685847 0 1 0
1 4.12371 -0.126469 -0.0738516 0 1 0
1 4.12371 -0.159899 -0.123655 0.100969 1 0
1 4.12371 -0.191663 -0.144492 0.210711 1 0
1 3.994 -0.269424 -0.192128 0.430323 1 0.0159785
1 3.22837 -0.308604 -0.225992 0.529465 1 0.121781
1 2.7705 -0.308441 -0.236603 0.624673 1 0.196283
1 2.33034 -0.292395 -0.246174 0.734538 1 0.277868
1 2.04099 -0.269487 -0.252321 0.819016 1 0.337845
1 1.47938 -0.298903 -0.259184 0.900591 1 0.471941
1 1.08466 -0.306141 -0.256167 0.97447 1 0.583495
1 0.685737 -0.316174 -0.240891 1.0484 1 0.714837
1 0.685737 -0.316174 -0.240891 1.0484 1 0.714837
1 0.292026 -0.305577 -0.19992 1.13087 1 0.867734
1 0.292026 -0.305577 -0.19992 1.13087 1 0.867734
1 0.292026 -0.305577 -0.19992 1.13087 1 0.867734
1 -0.169635 -0.32432 -0.101457 1.21619 0.920978 1
1 -0.169635 -0.32432 -0.101457 1.21619 0.920978 1
1 -0.169635 -0.32432 -0.101457 1.21619 0.920978 1
1 -0.312154 -0.331457 -0.00545757 1.2408 0.859259 1
1 -0.312154 -0.331457 -0.00545757 1.2408 0.859259 1
1 -0.248634 -0.347905 0.0826618 1.2157 0.88627 1
1 -0.248634 -0.347905 0.0826618 1.2157 0.88627 1
1 -0.248634 -0.347905 0.0826618 1.2157 0.88627 1
1 -1.06353 -0.344914 0.171269 1.18775 0.589943 1
1 -1.06353 -0.344914 0.171269 1.18775 0.589943 1
1 -1.33085 -0.34393 0.279931 1.13264 0.512022 1
1 -1.33085 -0.34393 0.279931 1.13264 0.512022 1
1 -1.33085 -0.34393 0.279931 1.13264 0.512022 1
1 -1.01428 -0.340106 0.352863 1.0513 0.605185 1
1 -1.01428 -0.340106 0.352863 1.0513 0.605185 1
1 -1.07543 -0.351196 0.407803 0.968646 0.586305 1
1 -1.07543 -0.351196 0.407803 0.968646 0.586305 1
1 -0.778857 -0.342873 0.464318 0.886802 0.682266 1
1 -0.778857 -0.342873 0.464318 0.886802 0.682266 1
1 -0.787209 -0.341464 0.520702 0.80172 0.679405 1
1 -0.787209 -0.341464 0.520702 0.80172 0.679405 1
1 -0.763813 -0.322787 0.579031 0.71725 0.687444 1
1 -0.763813 -0.322787 0.579031 0.71725 0.687444 1
1 -0.729733 -0.288515 0.66045 0.633816 0.699293 1
1 -0.729733 -0.288515 0.66045 0.633816 0.699293 1
1 -0.729733 -0.288515 0.66045 0.633816 0.699293 1
1 -0.729733 -0.288515 0.66045 0.633816 0.699293 1
1 -0.704278 -0.234118 0.761859 0.555417 0.708252 1
1 -0.704278 -0.234118 0.761859 0.555417 0.708252 1
1 -0.704278 -0.234118 0.761859 0.555417 0.708252 1
1 -0.854153 -0.193018 0.850153 0.473139 0.656819 1
1 -0.854153 -0.193018 0.850153 0.473139 0.656819 1
1 -0.854153 -0.193018 0.850153 0.473139 0.656819 1
1 -0.779052 -0.138869 0.92974 0.38843 0.682199 1
1 -0.779052 -0.138869 0.92974 0.38843 0.682199 1
1 -0.779052 -0.138869 0.92974 0.38843 0.682199 1
1 -0.717594 -0.0818627 0.998728 0.309329 0.703553 1
1 -0.717594 -0.0818627 0.998728 0.309329 0.703553 1
1 -0.647952 -0.0246996 1.06196 0.228326 0.728417 1
1 -0.647952 -0.0246996 1.06196 0.228326 0.728417 1
1 -0.647952 -0.0246996 1.06196 0.228326 0.728417 1
1 -0.725841 0.0525627 1.12178 0.145102 0.700656 1
1 -0.725841 0.0525627 1.12178 0.145102 0.700656 1
1 -0.725841 0.0525627 1.12178 0.145102 0.700656 1
1 -0.771407 0.142922 1.17198 0.0556232 0.684826 1
1 -0.771407 0.142922 1.17198 0.0556232 0.684826 1
1 -0.771407 0.142922 1.17198 0.0556232 0.684826 1
1 -0.690089 0.222706 1.21665 -0.0251847 0.713287 1
1 -0.690089 0.222706 1.21665 -0.0251847 0.713287 1
1 -0.690089 0.222706 1.21665 -0.0251847 0.713287 1
1 -0.619281 0.304637 1.25771 -0.103102 0.738865 1
