75
0.0 0.0
-0.147806530471 -0.0189151063967
0.240964313359 0.127254471876
0.736371102433 0.144104119365
1.22223548549 0.105668623167
1.71566591111 0.0344092301861
1.89745952902 0.0478053681557
1.89485242632 -0.0331534085427
1.82294603064 -0.14734337553
1.720221093 -0.15588876098
1.78173655454 -0.171329144654
2.13015352147 -0.225038147326
2.44130383972 -0.244323070569
2.43211993684 -0.219794950544
2.82308139748 -0.563846947318
3.02299462666 -0.735108209722
3.06315829183 -0.753846539423
3.08403208401 -0.756943667125
3.19448216323 -0.777661895813
3.40161495264 -0.835920423515
3.77930189768 -0.943308730374
4.12247496072 -0.959487333528
4.55827901211 -0.978819632925
5.01769335891 -0.879633764728
5.53810273666 -0.747765421105
6.04626502496 -0.617820407926
6.43197763196 -0.412801867789
6.83029795287 -0.179704117371
6.92108339251 -0.15650394388
7.3635625319 -0.233988704962
7.8824233458 -0.313665497067
8.40685616114 -0.431427060405
8.91409213955 -0.471307882864
9.43597937048 -0.456642488222
9.94651753756 -0.340486057277
10.4560303998 -0.151745115243
10.9631532411 0.0609526045383
11.4475567416 0.231428978415
11.931543049 0.453771634691
12.4086053669 0.708166027145
12.6362484956 0.933150434356
12.7566519513 1.21507122101
12.7474735639 1.66944375504
12.5034941472 2.20073621326
12.160021978 2.62502644492
11.8591346075 2.83543384584
11.5950995212 2.91981855489
11.1465117571 2.86117189628
10.6426075951 2.71797704552
10.240550922 2.59440730709
9.76897716694 2.4368596736
9.13800457288 2.33775865821
8.4673420752 2.21494835246
7.77837965402 2.10927831508
7.07557915313 2.07483514376
6.38479239645 2.07453815892
5.69542692441 2.07842017515
5.01675997796 2.0196878859
4.33399039797 1.92835938826
3.71307427655 1.81108431438
3.10809125082 1.65380623
2.50922993133 1.52909932243
1.88919981471 1.40866135993
1.28529385403 1.31849958847
0.67293938152 1.24593629059
0.0602949952318 1.16321186826
-0.538758798722 1.06091473022
-1.01167181398 0.8790468661
-1.27199317547 0.637647682071
-1.4427877474 0.347691475377
-1.45814610669 0.130977389079
-1.35555198381 -0.118836365646
-1.20371494468 -0.27293614647
-0.924923954063 -0.401679078121
-0.744668293403 -0.351417928114
-0.757488139346 -0.267887404053
