1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 2.91071 0 0 0 1 0.172437
1 3.63132 -0.0135274 -0.0697342 0.05742 1 0.0634934
1 3.63132 -0.0135274 -0.0697342 0.05742 1 0.0634934
1 3.1132 -0.0275554 -0.0649322 0.129087 1 0.139634
1 3.1132 -0.0275554 -0.0649322 0.129087 1 0.139634
1 2.22933 -0.10205 -0.0438591 0.193436 1 0.298186
1 2.22933 -0.10205 -0.0438591 0.193436 1 0.298186
1 0.448517 -0.201736 0.0509215 0.247342 1 0.803808
1 0.448517 -0.201736 0.0509215 0.247342 1 0.803808
1 -0.244963 -0.33162 0.163695 0.288674 0.887855 1
1 -0.244963 -0.33162 0.163695 0.288674 0.887855 1
1 -0.244963 -0.33162 0.163695 0.288674 0.887855 1
1 -0.244963 -0.33162 0.163695 0.288674 0.887855 1
1 -0.244963 -0.33162 0.163695 0.288674 0.887855 1
1 -0.244963 -0.33162 0.163695 0.288674 0.887855 1
1 -0.244963 -0.33162 0.163695 0.288674 0.887855 1
1 -0.400232 -0.363905 0.343855 0.274071 0.82306 1
1 -0.400232 -0.363905 0.343855 0.274071 0.82306 1
1 -0.400232 -0.363905 0.343855 0.274071 0.82306 1
1 -0.400232 -0.363905 0.343855 0.274071 0.82306 1
1 -0.400232 -0.363905 0.343855 0.274071 0.82306 1
1 -0.400232 -0.363905 0.343855 0.274071 0.82306 1
1 -0.400232 -0.363905 0.343855 0.274071 0.82306 1
1 -0.166333 -0.354145 0.494704 0.172883 0.922456 1
1 -0.166333 -0.354145 0.494704 0.172883 0.922456 1
1 -0.166333 -0.354145 0.494704 0.172883 0.922456 1
1 -0.166333 -0.354145 0.494704 0.172883 0.922456 1
1 -0.166333 -0.354145 0.494704 0.172883 0.922456 1
1 -0.166333 -0.354145 0.494704 0.172883 0.922456 1
1 -0.166333 -0.354145 0.494704 0.172883 0.922456 1
1 0.0455314 -0.292899 0.653906 0.0828053 1 0.978158
1 0.0455314 -0.292899 0.653906 0.0828053 1 0.978158
1 0.0455314 -0.292899 0.653906 0.0828053 1 0.978158
1 0.0455314 -0.292899 0.653906 0.0828053 1 0.978158
1 0.0455314 -0.292899 0.653906 0.0828053 1 0.978158
1 0.0455314 -0.292899 0.653906 0.0828053 1 0.978158
1 0.16102 -0.242149 0.770934 0.0250923 1 0.92484
1 0.16102 -0.242149 0.770934 0.0250923 1 0.92484
1 0.16102 -0.242149 0.770934 0.0250923 1 0.92484
1 0.16102 -0.242149 0.770934 0.0250923 1 0.92484
1 0.16102 -0.242149 0.770934 0.0250923 1 0.92484
1 0.16102 -0.242149 0.770934 0.0250923 1 0.92484
1 0.16102 -0.242149 0.770934 0.0250923 1 0.92484
1 0.200898 -0.148798 0.848072 0.0073624 1 0.907091
1 0.200898 -0.148798 0.848072 0.0073624 1 0.907091
1 0.200898 -0.148798 0.848072 0.0073624 1 0.907091
1 0.200898 -0.148798 0.848072 0.0073624 1 0.907091
1 0.200898 -0.148798 0.848072 0.0073624 1 0.907091
1 0.200898 -0.148798 0.848072 0.0073624 1 0.907091
1 0.14382 -0.0371846 0.896016 0.0341331 1 0.932598
1 0.14382 -0.0371846 0.896016 0.0341331 1 0.932598
1 0.14382 -0.0371846 0.896016 0.0341331 1 0.932598
1 0.14382 -0.0371846 0.896016 0.0341331 1 0.932598
1 0.14382 -0.0371846 0.896016 0.0341331 1 0.932598
1 0.14382 -0.0371846 0.896016 0.0341331 1 0.932598
1 0.14382 -0.0371846 0.896016 0.0341331 1 0.932598
1 0.133701 0.0734337 0.924953 0.0498123 1 0.937191
1 0.133701 0.0734337 0.924953 0.0498123 1 0.937191
1 0.133701 0.0734337 0.924953 0.0498123 1 0.937191
1 0.133701 0.0734337 0.924953 0.0498123 1 0.937191
1 0.133701 0.0734337 0.924953 0.0498123 1 0.937191
1 0.133701 0.0734337 0.924953 0.0498123 1 0.937191
1 0.133701 0.0734337 0.924953 0.0498123 1 0.937191
1 0.176879 0.196074 0.972932 0.0492101 1 0.917742
1 0.176879 0.196074 0.972932 0.0492101 1 0.917742
1 0.176879 0.196074 0.972932 0.0492101 1 0.917742
1 0.176879 0.196074 0.972932 0.0492101 1 0.917742
1 0.176879 0.196074 0.972932 0.0492101 1 0.917742
1 0.176879 0.196074 0.972932 0.0492101 1 0.917742
1 0.176879 0.196074 0.972932 0.0492101 1 0.917742
1 0.215836 0.318557 1.02027 0.0568824 1 0.900526
1 0.215836 0.318557 1.02027 0.0568824 1 0.900526
1 0.215836 0.318557 1.02027 0.0568824 1 0.900526
1 0.215836 0.318557 1.02027 0.0568824 1 0.900526
1 0.215836 0.318557 1.02027 0.0568824 1 0.900526
1 0.215836 0.318557 1.02027 0.0568824 1 0.900526
1 0.215836 0.318557 1.02027 0.0568824 1 0.900526
1 0.220586 0.447827 1.06126 0.0792283 1 0.898448
1 0.220586 0.447827 1.06126 0.0792283 1 0.898448
1 0.220586 0.447827 1.06126 0.0792283 1 0.898448
1 0.220586 0.447827 1.06126 0.0792283 1 0.898448
1 0.220586 0.447827 1.06126 0.0792283 1 0.898448
1 0.220586 0.447827 1.06126 0.0792283 1 0.898448
1 0.220586 0.447827 1.06126 0.0792283 1 0.898448
1 0.264621 0.569583 1.11732 0.0999334 1 0.879398
1 0.264621 0.569583 1.11732 0.0999334 1 0.879398
1 0.264621 0.569583 1.11732 0.0999334 1 0.879398
1 0.264621 0.569583 1.11732 0.0999334 1 0.879398
1 0.264621 0.569583 1.11732 0.0999334 1 0.879398
1 0.264621 0.569583 1.11732 0.0999334 1 0.879398
1 0.264621 0.569583 1.11732 0.0999334 1 0.879398
1 0.359353 0.702513 1.15712 0.115894 1 0.839684
1 0.359353 0.702513 1.15712 0.115894 1 0.839684
1 0.359353 0.702513 1.15712 0.115894 1 0.839684
1 0.359353 0.702513 1.15712 0.115894 1 0.839684
1 0.359353 0.702513 1.15712 0.115894 1 0.839684
1 0.359353 0.702513 1.15712 0.115894 1 0.839684
1 0.359353 0.702513 1.15712 0.115894 1 0.839684
1 0.494154 0.830434 1.20092 0.150844 1 0.785982
1 0.494154 0.830434 1.20092 0.150844 1 0.785982
1 0.494154 0.830434 1.20092 0.150844 1 0.785982
1 0.494154 0.830434 1.20092 0.150844 1 0.785982
1 0.494154 0.830434 1.20092 0.150844 1 0.785982
1 0.494154 0.830434 1.20092 0.150844 1 0.785982
1 0.494154 0.830434 1.20092 0.150844 1 0.785982
1 0.855398 0.941149 1.25285 0.216485 1 0.656405
1 0.855398 0.941149 1.25285 0.216485 1 0.656405
1 0.855398 0.941149 1.25285 0.216485 1 0.656405
1 0.855398 0.941149 1.25285 0.216485 1 0.656405
1 0.855398 0.941149 1.25285 0.216485 1 0.656405
1 0.855398 0.941149 1.25285 0.216485 1 0.656405
1 4.12371 1.04846 1.28993 0.28857 1 0
1 4.12371 1.04846 1.28993 0.28857 1 0
1 4.12371 1.04846 1.28993 0.28857 1 0
1 4.12371 1.08907 1.30675 0.365218 1 0
1 4.12371 1.08907 1.30675 0.365218 1 0
1 4.12371 1.10567 1.31586 0.448204 1 0
1 4.12371 1.10567 1.31586 0.448204 1 0
1 4.12371 1.12884 1.32366 0.526429 1 0
1 4.12371 1.12884 1.32366 0.526429 1 0
1 4.12371 1.13758 1.33405 0.611381 1 0
1 4.12371 1.13758 1.33405 0.611381 1 0
1 4.12371 1.14855 1.34961 0.702518 1 0
1 4.12371 1.14855 1.34961 0.702518 1 0
1 4.12371 1.15906 1.36363 0.774037 1 0
1 4.12371 1.16792 1.39187 0.887009 1 0
1 4.12371 1.16792 1.39187 0.887009 1 0
1 4.12371 1.16923 1.41268 0.9888 1 0
1 4.12371 1.16923 1.41268 0.9888 1 0
1 4.12371 1.18431 1.4138 1.01921 1 0
1 4.12371 1.18431 1.4138 1.01921 1 0
1 4.12371 1.17009 1.45795 1.19859 1 0
1 4.12371 1.17009 1.45795 1.19859 1 0
1 4.12371 1.19662 1.45726 1.18465 1 0
1 4.12371 1.1522 1.52513 1.4492 1 0
1 4.12371 1.1522 1.52513 1.4492 1 0
1 4.12371 1.09024 1.58443 1.74596 1 0
1 4.12371 1.09024 1.58443 1.74596 1 0
1 4.12371 1.11341 1.5818 1.72039 1 0
1 4.12371 1.11341 1.5818 1.72039 1 0
1 4.12371 1.07243 1.6163 1.9097 1 0
1 4.12371 1.07604 1.62478 1.95227 1 0
1 4.12371 1.07604 1.62478 1.95227 1 0
1 4.12371 1.04857 1.64552 2.08028 1 0
1 4.12371 1.04857 1.64552 2.08028 1 0
1 4.12371 1.04286 1.65726 2.14194 1 0
1 4.12371 1.04286 1.65726 2.14194 1 0
1 4.12371 1.02087 1.67078 2.24587 1 0
1 4.12371 1.02087 1.67078 2.24587 1 0
1 4.12371 1.00547 1.68146 2.32822 1 0
1 4.01617 0.990937 1.69009 2.40868 1 0.0132115
1 4.01617 0.990937 1.69009 2.40868 1 0.0132115
1 3.58254 0.973281 1.69792 2.49372 1 0.0702248
1 3.58254 0.973281 1.69792 2.49372 1 0.0702248
1 3.1349 0.956423 1.70425 2.57507 1 0.136226
1 3.1349 0.956423 1.70425 2.57507 1 0.136226
1 2.75035 0.938637 1.70892 2.65662 1 0.19979
1 2.75035 0.938637 1.70892 2.65662 1 0.19979
1 2.35873 0.917696 1.71305 2.73625 1 0.272271
1 2.35873 0.917696 1.71305 2.73625 1 0.272271
1 1.95858 0.893126 1.71607 2.81645 1 0.355974
1 1.95858 0.893126 1.71607 2.81645 1 0.355974
1 1.54401 0.863818 1.71646 -3.38377 1 0.455156
1 1.54401 0.863818 1.71646 -3.38377 1 0.455156
1 1.54401 0.863818 1.71646 -3.38377 1 0.455156
1 1.11574 0.828033 1.71386 -3.30056 1 0.5741
1 1.11574 0.828033 1.71386 -3.30056 1 0.5741
1 1.11574 0.828033 1.71386 -3.30056 1 0.5741
1 0.656336 0.776172 1.70693 -3.21697 1 0.725385
1 0.656336 0.776172 1.70693 -3.21697 1 0.725385
1 0.656336 0.776172 1.70693 -3.21697 1 0.725385
1 0.656336 0.776172 1.70693 -3.21697 1 0.725385
1 0.656336 0.776172 1.70693 -3.21697 1 0.725385
1 0.21758 0.697303 1.68965 -3.13865 1 0.899762
1 0.21758 0.697303 1.68965 -3.13865 1 0.899762
1 0.21758 0.697303 1.68965 -3.13865 1 0.899762
1 0.21758 0.697303 1.68965 -3.13865 1 0.899762
1 0.21758 0.697303 1.68965 -3.13865 1 0.899762
1 -0.215644 0.591003 1.65875 -3.08833 0.90061 1
1 -0.215644 0.591003 1.65875 -3.08833 0.90061 1
1 -0.215644 0.591003 1.65875 -3.08833 0.90061 1
1 -0.215644 0.591003 1.65875 -3.08833 0.90061 1
1 -0.215644 0.591003 1.65875 -3.08833 0.90061 1
1 -0.215644 0.591003 1.65875 -3.08833 0.90061 1
1 -0.408836 0.484429 1.62461 -3.09123 0.8196 1
1 -0.408836 0.484429 1.62461 -3.09123 0.8196 1
1 -0.408836 0.484429 1.62461 -3.09123 0.8196 1
1 -0.408836 0.484429 1.62461 -3.09123 0.8196 1
1 -0.408836 0.484429 1.62461 -3.09123 0.8196 1
1 -0.408836 0.484429 1.62461 -3.09123 0.8196 1
1 -0.384726 0.377918 1.59356 -3.13408 0.829331 1
1 -0.384726 0.377918 1.59356 -3.13408 0.829331 1
1 -0.384726 0.377918 1.59356 -3.13408 0.829331 1
1 -0.384726 0.377918 1.59356 -3.13408 0.829331 1
1 -0.384726 0.377918 1.59356 -3.13408 0.829331 1
1 -0.384726 0.377918 1.59356 -3.13408 0.829331 1
1 -0.197091 0.273998 1.56902 -3.18312 0.908771 1
1 -0.197091 0.273998 1.56902 -3.18312 0.908771 1
1 -0.197091 0.273998 1.56902 -3.18312 0.908771 1
1 -0.197091 0.273998 1.56902 -3.18312 0.908771 1
1 -0.197091 0.273998 1.56902 -3.18312 0.908771 1
1 0.147199 0.170257 1.55282 -3.23514 1 0.931069
1 0.147199 0.170257 1.55282 -3.23514 1 0.931069
1 0.147199 0.170257 1.55282 -3.23514 1 0.931069
1 0.147199 0.170257 1.55282 -3.23514 1 0.931069
1 0.147199 0.170257 1.55282 -3.23514 1 0.931069
1 0.215066 0.0660628 1.53918 -3.24282 1 0.900863
1 0.215066 0.0660628 1.53918 -3.24282 1 0.900863
1 0.215066 0.0660628 1.53918 -3.24282 1 0.900863
1 0.215066 0.0660628 1.53918 -3.24282 1 0.900863
1 0.215066 0.0660628 1.53918 -3.24282 1 0.900863
1 0.215066 0.0660628 1.53918 -3.24282 1 0.900863
1 -0.0350322 -0.0372365 1.51868 -3.21402 0.983153 1
1 -0.0350322 -0.0372365 1.51868 -3.21402 0.983153 1
1 -0.0350322 -0.0372365 1.51868 -3.21402 0.983153 1
1 -0.0350322 -0.0372365 1.51868 -3.21402 0.983153 1
1 -0.0350322 -0.0372365 1.51868 -3.21402 0.983153 1
1 -0.166564 -0.141634 1.50228 -3.19177 0.922353 1
1 -0.166564 -0.141634 1.50228 -3.19177 0.922353 1
1 -0.166564 -0.141634 1.50228 -3.19177 0.922353 1
1 -0.166564 -0.141634 1.50228 -3.19177 0.922353 1
1 -0.166564 -0.141634 1.50228 -3.19177 0.922353 1
1 -0.0681299 -0.245308 1.48324 -3.19825 0.967494 1
1 -0.0681299 -0.245308 1.48324 -3.19825 0.967494 1
1 -0.0681299 -0.245308 1.48324 -3.19825 0.967494 1
1 -0.0681299 -0.245308 1.48324 -3.19825 0.967494 1
1 -0.0681299 -0.245308 1.48324 -3.19825 0.967494 1
1 -0.0681299 -0.245308 1.48324 -3.19825 0.967494 1
1 0.0424931 -0.350231 1.46191 -3.21121 1 0.979601
1 0.0424931 -0.350231 1.46191 -3.21121 1 0.979601
1 0.0424931 -0.350231 1.46191 -3.21121 1 0.979601
1 0.0424931 -0.350231 1.46191 -3.21121 1 0.979601
1 0.0424931 -0.350231 1.46191 -3.21121 1 0.979601
1 0.139805 -0.45546 1.43975 -3.21561 1 0.934418
1 0.139805 -0.45546 1.43975 -3.21561 1 0.934418
1 0.139805 -0.45546 1.43975 -3.21561 1 0.934418
1 0.139805 -0.45546 1.43975 -3.21561 1 0.934418
1 0.139805 -0.45546 1.43975 -3.21561 1 0.934418
1 0.116964 -0.556098 1.41299 -3.20566 1 0.944837
1 0.116964 -0.556098 1.41299 -3.20566 1 0.944837
1 0.116964 -0.556098 1.41299 -3.20566 1 0.944837
1 0.116964 -0.556098 1.41299 -3.20566 1 0.944837
1 0.116964 -0.556098 1.41299 -3.20566 1 0.944837
1 0.116964 -0.556098 1.41299 -3.20566 1 0.944837
1 0.0645634 -0.656614 1.38445 -3.18127 1 0.969169
1 0.0645634 -0.656614 1.38445 -3.18127 1 0.969169
1 0.0645634 -0.656614 1.38445 -3.18127 1 0.969169
1 0.0645634 -0.656614 1.38445 -3.18127 1 0.969169
1 0.0645634 -0.656614 1.38445 -3.18127 1 0.969169
1 0.0365056 -0.75959 1.35859 -3.15375 1 0.98245
1 0.0365056 -0.75959 1.35859 -3.15375 1 0.98245
1 0.0365056 -0.75959 1.35859 -3.15375 1 0.98245
1 0.0365056 -0.75959 1.35859 -3.15375 1 0.98245
1 0.0365056 -0.75959 1.35859 -3.15375 1 0.98245
1 0.104997 -0.862256 1.32845 -3.14122 1 0.950341
1 0.104997 -0.862256 1.32845 -3.14122 1 0.950341
1 0.104997 -0.862256 1.32845 -3.14122 1 0.950341
1 0.104997 -0.862256 1.32845 -3.14122 1 0.950341
1 0.104997 -0.862256 1.32845 -3.14122 1 0.950341
1 0.295279 -0.964201 1.29862 -3.13551 1 0.866359
1 0.295279 -0.964201 1.29862 -3.13551 1 0.866359
1 0.295279 -0.964201 1.29862 -3.13551 1 0.866359
1 0.295279 -0.964201 1.29862 -3.13551 1 0.866359
1 0.295279 -0.964201 1.29862 -3.13551 1 0.866359
1 0.295279 -0.964201 1.29862 -3.13551 1 0.866359
1 0.548296 -1.06817 1.26764 -3.11765 1 0.765285
1 0.548296 -1.06817 1.26764 -3.11765 1 0.765285
1 0.548296 -1.06817 1.26764 -3.11765 1 0.765285
1 0.548296 -1.06817 1.26764 -3.11765 1 0.765285
1 0.548296 -1.06817 1.26764 -3.11765 1 0.765285
1 0.548296 -1.06817 1.26764 -3.11765 1 0.765285
1 0.734075 -1.17057 1.22348 -3.06374 1 0.697774
1 0.734075 -1.17057 1.22348 -3.06374 1 0.697774
1 0.734075 -1.17057 1.22348 -3.06374 1 0.697774
1 0.734075 -1.17057 1.22348 -3.06374 1 0.697774
1 0.734075 -1.17057 1.22348 -3.06374 1 0.697774
1 0.734075 -1.17057 1.22348 -3.06374 1 0.697774
1 1.51582 -1.26743 1.18307 -2.97809 1 0.46243
1 1.51582 -1.26743 1.18307 -2.97809 1 0.46243
1 1.51582 -1.26743 1.18307 -2.97809 1 0.46243
1 1.51582 -1.26743 1.18307 -2.97809 1 0.46243
1 4.12371 -1.33247 1.14854 -2.89234 1 0
1 4.12371 -1.33247 1.14854 -2.89234 1 0
1 4.12371 -1.33247 1.14854 -2.89234 1 0
1 4.12371 -1.36287 1.11632 -2.80471 1 0
1 4.12371 -1.36287 1.11632 -2.80471 1 0
1 4.12371 -1.37686 1.09801 -2.71706 1 0
1 4.12371 -1.39212 1.08548 -2.63677 1 0
1 4.12371 -1.39212 1.08548 -2.63677 1 0
1 4.12371 -1.40504 1.06681 -2.55184 1 0
1 4.12371 -1.40504 1.06681 -2.55184 1 0
1 4.12371 -1.41886 1.0564 -2.47274 1 0
1 4.12371 -1.41886 1.0564 -2.47274 1 0
1 4.12371 -1.43242 1.04978 -2.39165 1 0
1 4.12371 -1.43242 1.04978 -2.39165 1 0
1 4.12371 -1.44638 1.04465 -2.31563 1 0
1 4.12371 -1.45387 1.02722 -2.23468 1 0
1 4.12371 -1.45387 1.02722 -2.23468 1 0
1 4.12371 -1.46201 1.014 -2.15433 1 0
1 4.12371 -1.46201 1.014 -2.15433 1 0
1 4.12371 -1.46601 0.992624 -2.07122 1 0
1 4.12371 -1.46601 0.992624 -2.07122 1 0
1 4.12371 -1.46943 0.967601 -1.97838 1 0
1 4.12371 -1.46943 0.967601 -1.97838 1 0
1 4.12371 -1.47209 0.951857 -1.89689 1 0
1 4.12371 -1.47209 0.951857 -1.89689 1 0
1 4.12371 -1.47059 0.930975 -1.81092 1 0
1 4.12371 -1.46782 0.90966 -1.7246 1 0
1 4.12371 -1.46782 0.90966 -1.7246 1 0
1 4.12371 -1.46453 0.888935 -1.63314 1 0
1 4.12371 -1.46453 0.888935 -1.63314 1 0
1 4.12371 -1.4583 0.867764 -1.54525 1 0
1 4.12371 -1.4583 0.867764 -1.54525 1 0
1 4.12371 -1.44958 0.843661 -1.46038 1 0
1 4.12371 -1.44958 0.843661 -1.46038 1 0
1 4.12371 -1.44048 0.823844 -1.37759 1 0
1 4.12371 -1.43136 0.807308 -1.29038 1 0
1 4.12371 -1.43136 0.807308 -1.29038 1 0
1 4.12371 -1.41857 0.78879 -1.20456 1 0
1 4.12371 -1.41857 0.78879 -1.20456 1 0
1 4.12371 -1.40468 0.768015 -1.11795 1 0
1 4.12371 -1.40468 0.768015 -1.11795 1 0
1 3.60784 -1.39559 0.757187 -1.04179 1 0.0667234
1 3.60784 -1.39559 0.757187 -1.04179 1 0.0667234
