1 0.022414 0.132575 0.908077 1.70722 1 0.989188
1 -0.00850375 0.128281 0.939016 1.70922 0.995884 1
1 -0.0691021 0.122622 0.978564 1.71478 0.967038 1
1 -0.124838 0.116409 1.02062 1.71873 0.941232 1
1 -0.173808 0.110273 1.06128 1.72127 0.919113 1
1 -0.217709 0.104251 1.10071 1.72273 0.899706 1
1 -0.249732 0.0980882 1.14099 1.7219 0.885796 1
1 -0.249148 0.092298 1.17987 1.71629 0.886048 1
1 -0.230286 0.0868323 1.21846 1.7082 0.894219 1
1 -0.184759 0.0814799 1.25924 1.69634 0.914235 1
1 -0.123032 0.0770344 1.297 1.68318 0.942058 1
1 -0.0495214 0.072986 1.33593 1.66889 0.976267 1
1 0.0281111 0.069308 1.37715 1.65455 1 0.986458
1 0.0805593 0.0662132 1.41729 1.64436 1 0.961677
1 0.103609 0.0634308 1.45749 1.6385 1 0.950981
1 0.078578 0.0606137 1.49909 1.63904 1 0.962602
1 0.0264468 0.057743 1.53965 1.64299 1 0.987255
1 -0.0426383 0.0546637 1.58022 1.64875 0.979532 1
1 -0.130831 0.0511376 1.62267 1.65621 0.938498 1
1 -0.205041 0.0475705 1.66277 1.66147 0.905265 1
1 -0.264084 0.0438832 1.70241 1.66435 0.879628 1
1 -0.298882 0.0401222 1.74271 1.66382 0.864839 1
1 -0.281998 0.0365318 1.78268 1.65689 0.871985 1
1 -0.186953 0.0333833 1.82392 1.64089 0.91326 1
1 -0.116796 0.0310056 1.86208 1.62909 0.944914 1
1 4.12371 0.0289972 1.90022 1.62036 1 0
1 4.12371 0.0276202 1.93055 1.61407 1 0
1 4.12371 0.0260176 1.96975 1.61266 1 0
1 4.12371 0.0240235 1.99385 1.67937 1 0
1 4.12371 0.0213714 2.01109 1.75253 1 0
1 4.12371 0.0164359 2.03145 1.84192 1 0
1 4.12371 0.00928209 2.05216 1.94029 1 0
1 4.12371 0.000437803 2.07145 2.03749 1 0
1 4.12371 -0.0100024 2.08935 2.13522 1 0
1 4.12371 -0.0213006 2.10514 2.2273 1 0
1 4.12371 -0.0334623 2.11914 2.31976 1 0
1 4.12371 -0.0481217 2.13318 2.41228 1 0
1 4.12371 -0.0644279 2.14611 2.50616 1 0
1 3.94284 -0.0825621 2.15785 2.6035 1 0.0224219
1 3.38464 -0.10086 2.16738 2.69646 1 0.098434
1 2.84331 -0.120303 2.17528 2.79102 1 0.183781
1 2.32749 -0.141168 2.18151 2.88612 1 0.278432
1 1.87195 -0.162716 2.18592 2.96923 1 0.375566
1 1.47245 -0.186807 2.18894 3.04331 1 0.473765
1 1.09686 -0.214588 2.19041 3.11353 1 0.579792
1 0.788227 -0.243609 2.19014 -3.11205 1 0.679057
1 0.490292 -0.275759 2.18806 -3.05724 1 0.787476
1 0.227788 -0.311259 2.18395 -3.01047 1 0.895306
1 0.0592624 -0.345419 2.17879 -2.98233 1 0.971665
1 -0.0626535 -0.382353 2.17241 -2.96409 0.970068 1
1 -0.140747 -0.422685 2.16491 -2.95507 0.933991 1
1 -0.186022 -0.453554 2.159 -2.95121 0.913674 1
1 -0.182568 -0.49419 2.1513 -2.95736 0.915208 1
1 -0.147412 -0.534091 2.14416 -2.96858 0.930973 1
1 -0.130925 -0.573809 2.13742 -2.97633 0.938456 1
1 -0.107287 -0.614545 2.13086 -2.98516 0.949285 1
1 -0.0851865 -0.653024 2.125 -2.9932 0.959521 1
1 -0.0658533 -0.692672 2.11927 -3.00071 0.968563 1
1 -0.0525891 -0.733749 2.1136 -3.00725 0.974815 1
1 -0.0051527 -0.772249 2.10868 -3.01852 0.997504 1
1 0.037898 -0.813867 2.10383 -3.02895 1 0.981787
1 0.0751004 -0.857919 2.09912 -3.03832 1 0.964228
1 0.0792184 -0.89908 2.09497 -3.04227 1 0.962303
1 0.0534902 -0.939222 2.09098 -3.04178 1 0.974389
1 0.0111459 -0.980605 2.08676 -3.03924 1 0.994609
1 -0.0421661 -1.01974 2.08265 -3.03529 0.979756 1
1 -0.112275 -1.05963 2.07824 -3.02954 0.94699 1
1 -0.189732 -1.10211 2.07331 -3.02368 0.912028 1
1 -0.245552 -1.14141 2.06858 -3.02105 0.8876 1
1 -0.281072 -1.18104 2.06376 -3.02164 0.872379 1
1 -0.287679 -1.22225 2.05891 -3.02642 0.869574 1
1 -0.247477 -1.26088 2.05468 -3.03675 0.886769 1
1 -0.201361 -1.29858 2.05097 -3.04724 0.906887 1
1 -0.142681 -1.33842 2.04751 -3.05899 0.933114 1
1 -0.110877 -1.37627 2.04455 -3.06665 0.947632 1
1 -0.0394335 -1.41532 2.04194 -3.07889 0.981056 1
1 0.0420906 -1.458 2.03962 -3.09196 1 0.979792
1 0.0969568 -1.48682 2.03835 -3.10035 1 0.954056
1 0.13681 -1.5276 2.03684 -3.10713 1 0.935778
1 0.136808 -1.56743 2.03551 -3.10874 1 0.935779
1 0.105332 -1.60797 2.03413 -3.10654 1 0.950186
1 0.0552727 -1.65065 2.03252 -3.1024 1 0.973547
1 -0.00249043 -1.69124 2.03082 -3.09752 0.998793 1
1 -0.0838516 -1.73055 2.02889 -3.09016 0.960142 1
1 -0.176609 -1.77179 2.02656 -3.08211 0.917862 1
1 -0.252265 -1.8123 2.02401 -3.0766 0.884705 1
1 -0.309441 -1.85314 2.02126 -3.07372 0.860397 1
1 -0.315007 -1.89378 2.01856 -3.07704 0.858064 1
1 4.12371 -1.93183 2.01633 -3.08718 1 0
1 4.12371 -1.96983 2.01457 -3.09986 1 0
1 4.12371 -2.00597 2.01317 -3.08957 1 0
1 4.12371 -2.02843 2.01108 -3.02242 1 0
1 4.12371 -2.04537 2.00825 -2.94756 1 0
1 4.12371 -2.06682 2.00272 -2.85299 1 0
1 4.12371 -2.08669 1.9955 -2.75775 1 0
1 4.12371 -2.10524 1.98673 -2.66508 1 0
1 4.12371 -2.12335 1.9759 -2.5653 1 0
1 4.12371 -2.13949 1.96404 -2.47371 1 0
1 4.12371 -2.1546 1.95052 -2.37374 1 0
1 4.12371 -2.16814 1.93581 -2.28054 1 0
1 4.12371 -2.18057 1.9195 -2.18724 1 0
1 3.82508 -2.18908 1.9062 -2.11614 1 0.0375695
1 3.30855 -2.19869 1.88807 -2.02367 1 0.109679
1 2.79665 -2.20682 1.86846 -1.92798 1 0.191762
1 2.3401 -2.21314 1.848 -1.83786 1 0.275939
1 1.8921 -2.21804 1.82518 -1.7511 1 0.370958
1 1.49856 -2.22135 1.79988 -1.6736 1 0.46692
1 1.16293 -2.22294 1.77342 -1.60693 1 0.56005
1 0.864041 -2.22287 1.74446 -1.54758 1 0.653535
1 0.596827 -2.221 1.71197 -1.49511 1 0.747136
1 0.391453 -2.21772 1.67954 -1.45575 1 0.826605
1 0.189707 -2.21274 1.64409 -1.41839 1 0.912039
1 0.0464121 -2.20622 1.60584 -1.39391 1 0.977741
1 -0.0454917 -2.19916 1.56841 -1.38025 0.978177 1
1 -0.0874139 -2.19175 1.53068 -1.37674 0.958484 1
1 -0.120977 -2.18397 1.49137 -1.37533 0.942998 1
1 -0.150192 -2.17535 1.44801 -1.37557 0.929717 1
1 -0.090776 -2.16802 1.40854 -1.39108 0.956922 1
1 -0.110405 -2.16061 1.36788 -1.39254 0.94785 1
1 -0.0698955 -2.15368 1.32777 -1.4043 0.966666 1
1 -0.0492349 -2.14709 1.2873 -1.41234 0.976403 1
1 -0.0451876 -2.1407 1.24645 -1.41747 0.978322 1
1 -0.0128367 -2.13512 1.20885 -1.42678 0.993794 1
1 0.0178791 -2.12949 1.16835 -1.4358 1 0.991366
1 0.0366896 -2.12385 1.12512 -1.44287 1 0.982362
1 0.0287906 -2.11871 1.08455 -1.44536 1 0.986133
1 0.012682 -2.11473 1.05289 -1.4458 1 0.993868
1 -0.0181976 -2.1096 1.01215 -1.44497 0.991213 1
1 -0.0579046 -2.10443 0.97145 -1.44307 0.972305 1
1 -0.10657 -2.09905 0.929996 -1.44029 0.949616 1
1 -0.169664 -2.09386 0.891181 -1.43556 0.920965 1
1 -0.229225 -2.08826 0.850793 -1.43215 0.89468 1
1 -0.279936 -2.08235 0.808767 -1.43078 0.872862 1
1 -0.284547 -2.07693 0.769654 -1.4358 0.870903 1
1 -0.234642 -2.07195 0.730823 -1.44809 0.892326 1
1 -0.164656 -2.06738 0.690917 -1.46263 0.923208 1
1 -0.127827 -2.06356 0.653336 -1.47175 0.939868 1
1 -0.113753 -2.05989 0.615152 -1.47765 0.946311 1
1 -0.074052 -2.05624 0.573467 -1.48696 0.964718 1
1 -0.000200686 -2.0532 0.533437 -1.50003 0.999903 1
1 0.076079 -2.05069 0.493716 -1.51271 1 0.96377
1 0.13998 -2.04856 0.451773 -1.5233 1 0.934339
1 0.159998 -2.04677 0.41105 -1.52783 1 0.925299
1 0.129826 -2.04497 0.370099 -1.52598 1 0.938956
1 0.068327 -2.04298 0.328583 -1.52047 1 0.967402
1 -0.0174545 -2.04082 0.289634 -1.51222 0.99157 1
1 -0.121526 -2.03824 0.249756 -1.50242 0.942747 1
1 -0.23264 -2.03513 0.207961 -1.49272 0.893195 1
1 -0.324162 -2.03179 0.167748 -1.48604 0.85424 1
1 -0.37899 -2.02836 0.128238 -1.48423 0.831661 1
1 4.12371 -2.0251 0.0885288 -1.49369 1 0
1 4.12371 -2.02307 0.0597145 -1.5054 1 0
1 4.12371 -2.02095 0.023366 -1.51266 1 0
1 4.12371 -2.01837 -0.001799 -1.44014 1 0
1 4.12371 -2.01546 -0.0188728 -1.37548 1 0
1 4.12371 -2.01024 -0.0390985 -1.28457 1 0
1 4.12371 -2.00292 -0.0593997 -1.1884 1 0
1 4.12371 -1.99376 -0.0787142 -1.09188 1 0
1 4.12371 -1.98284 -0.0968615 -0.991368 1 0
1 4.12371 -1.97121 -0.112623 -0.901047 1 0
1 4.12371 -1.95871 -0.126624 -0.806824 1 0
1 4.12371 -1.94346 -0.140735 -0.711236 1 0
1 4.12371 -1.92707 -0.153269 -0.618282 1 0
1 3.80743 -1.90872 -0.164694 -0.520012 1 0.0398782
1 3.26567 -1.89041 -0.173822 -0.427789 1 0.116118
1 2.77062 -1.87153 -0.181158 -0.336639 1 0.196262
1 2.25001 -1.85027 -0.187193 -0.242709 1 0.293973
1 1.8092 -1.82831 -0.191429 -0.161264 1 0.390115
1 1.41483 -1.80359 -0.194253 -0.0872811 1 0.489098
1 1.04717 -1.77519 -0.195462 -0.0178336 1 0.594976
1 0.748382 -1.74598 -0.194919 0.0383975 1 0.692788
1 0.486097 -1.71423 -0.192687 0.0869718 1 0.789103
1 0.232765 -1.67852 -0.188507 0.132474 1 0.893141
1 0.0473583 -1.64312 -0.183034 0.163881 1 0.977292
1 -0.0569119 -1.61477 -0.178 0.179975 0.972773 1
1 -0.13561 -1.57639 -0.17074 0.189534 0.936323 1
1 -0.165239 -1.53664 -0.163058 0.189583 0.922947 1
1 -0.142302 -1.49634 -0.155608 0.180365 0.933286 1
1 -0.160075 -1.45649 -0.148332 0.178219 0.925265 1
1 -0.107431 -1.41598 -0.141402 0.164271 0.949219 1
1 -0.0713021 -1.37434 -0.134858 0.153493 0.966006 1
1 -0.080646 -1.33623 -0.129033 0.150713 0.961637 1
1 -0.0553724 -1.2982 -0.123397 0.142374 0.9735 1
1 0.00635984 -1.25689 -0.117823 0.128328 1 0.99692
1 0.0640057 -1.2152 -0.112788 0.115502 1 0.969432
1 0.0877273 -1.17449 -0.10826 0.10843 1 0.958339
1 0.0755714 -1.13279 -0.103782 0.10687 1 0.964007
1 0.0300029 -1.09262 -0.0994054 0.110284 1 0.985554
1 -0.0452893 -1.05216 -0.0947334 0.117599 0.978273 1
1 -0.132085 -1.012 -0.0897888 0.125939 0.937927 1
1 -0.22714 -0.972119 -0.0844889 0.134619 0.895588 1
1 -0.287605 -0.931148 -0.0788411 0.137448 0.869606 1
1 -0.327488 -0.889569 -0.0730831 0.136814 0.852854 1
1 -0.308053 -0.851414 -0.0680241 0.128475 0.86098 1
1 -0.26645 -0.813898 -0.0634282 0.117599 0.878615 1
1 -0.179296 -0.773963 -0.059122 0.101017 0.916665 1
1 -0.107516 -0.735658 -0.0555863 0.0875083 0.94918 1
1 -0.062819 -0.697253 -0.0524533 0.0780958 0.96999 1
1 0.0232 -0.657163 -0.0496471 0.0637576 1 0.988811
1 0.111055 -0.617597 -0.0474631 0.0500046 1 0.947551
1 0.166207 -0.586013 -0.0460869 0.0414212 1 0.922513
1 0.199272 -0.544455 -0.0445582 0.0355201 1 0.907808
1 0.178152 -0.504227 -0.0431188 0.036593 1 0.917175
1 0.13037 -0.462488 -0.0415103 0.0407872 1 0.938708
1 0.0429456 -0.423262 -0.0396907 0.0496145 1 0.979386
1 -0.0817602 -0.384685 -0.0374776 0.0624408 0.961117 1
1 -0.226124 -0.343722 -0.0345772 0.0765352 0.896031 1
1 -0.356576 -0.303316 -0.0311997 0.0878984 0.840825 1
1 -0.428604 -0.263962 -0.0276129 0.0915074 0.811699 1
1 -0.410608 -0.223831 -0.0240798 0.0841432 0.818889 1
1 -0.321253 -0.186474 -0.0212858 0.0693173 0.855453 1
1 -0.180988 -0.149963 -0.0191803 0.0495169 0.915911 1
1 -0.0847645 -0.110521 -0.017574 0.035764 0.959717 1
0 0 -0.0712867 -0.0166028 0.0190361 0 0
